12519,2014/01/20,420,1
12598,2014/01/20,420,1
12625,2014/01/20,420,1
77895,2014/01/20,410,1
144660,2014/01/20,440,1
211011,2014/01/20,440,0
277659,2014/01/20,410,1
1260971,2014/01/20,440,1
1337571,2014/01/20,410,1
2230552,2014/01/20,1130,0
2394573,2014/01/20,460,0
2749567,2014/01/20,1130,0
3191308,2014/01/20,460,0
3509855,2014/01/20,920,0
3597506,2014/01/20,920,0
12106,2014/01/21,920,1
12209,2014/01/21,430,0
12310,2014/01/21,650,1
12411,2014/01/21,380,1
12499,2014/01/21,380,1
12545,2014/01/21,540,1
77922,2014/01/21,440,1
144660,2014/01/21,440,1
211011,2014/01/21,440,0
345412,2014/01/21,440,1
1081816,2014/01/21,1130,0
1260971,2014/01/21,440,1
1424155,2014/01/21,440,1
1581712,2014/01/21,410,1
1744550,2014/01/21,1130,0
1767569,2014/01/21,500,0
1946150,2014/01/21,500,0
2749567,2014/01/21,1130,0
2845984,2014/01/21,500,1
3351951,2014/01/21,1130,0
3509855,2014/01/21,920,0
3816161,2014/01/21,920,0
3870906,2014/01/21,1130,0
12042,2014/01/21,1020,1
12066,2014/01/21,1130,1
12169,2014/01/21,570,1
12453,2014/01/21,420,1
12474,2014/01/21,420,1
626172,2014/01/21,410,1
2600479,2014/01/21,460,0
2669269,2014/01/21,1130,0
3103886,2014/01/21,460,0
3440192,2014/01/21,1130,0
3597506,2014/01/21,920,0
3741872,2014/01/21,920,0
11990,2014/01/21,1130,1
12017,2014/01/21,1130,1
12085,2014/01/21,920,1
12189,2014/01/21,450,0
12248,2014/01/21,420,0
12269,2014/01/21,640,0
12289,2014/01/21,650,1
12330,2014/01/21,550,0
12350,2014/01/21,550,0
12369,2014/01/21,550,0
12390,2014/01/21,380,1
12432,2014/01/21,420,1
12519,2014/01/21,420,1
12572,2014/01/21,380,1
12598,2014/01/21,420,1
12625,2014/01/21,420,1
12650,2014/01/21,420,1
12676,2014/01/21,380,1
12699,2014/01/21,420,1
27229,2014/01/21,410,1
77895,2014/01/21,410,1
277659,2014/01/21,410,1
412410,2014/01/21,410,1
735801,2014/01/21,1130,0
831314,2014/01/21,1130,0
831341,2014/01/21,440,1
872196,2014/01/21,410,1
951217,2014/01/21,440,1
980981,2014/01/21,410,1
1081788,2014/01/21,410,1
1164447,2014/01/21,1130,0
1337571,2014/01/21,410,1
1500413,2014/01/21,410,1
1661520,2014/01/21,1130,0
1861900,2014/01/21,460,0
2033935,2014/01/21,460,0
2146347,2014/01/21,460,0
2146375,2014/01/21,1130,0
2230552,2014/01/21,1130,0
2319748,2014/01/21,500,0
2394573,2014/01/21,460,0
2531614,2014/01/21,460,0
2930679,2014/01/21,460,1
3013576,2014/01/21,500,0
3191308,2014/01/21,460,0
3667345,2014/01/21,920,0
3841154,2014/01/21,1130,0
3929281,2014/01/21,920,0
3929307,2014/01/21,920,0
3929331,2014/01/21,920,0
2447097,2014/01/21,500,0
11990,2014/01/22,1130,1
12017,2014/01/22,1130,1
12042,2014/01/22,1020,1
12066,2014/01/22,1130,1
12085,2014/01/22,920,1
12106,2014/01/22,920,1
12189,2014/01/22,440,1
12209,2014/01/22,410,1
12248,2014/01/22,420,0
12269,2014/01/22,640,0
12289,2014/01/22,650,1
12310,2014/01/22,750,0
12330,2014/01/22,550,0
12350,2014/01/22,550,0
12369,2014/01/22,550,0
12390,2014/01/22,410,1
12411,2014/01/22,410,1
12432,2014/01/22,440,1
12453,2014/01/22,440,1
12474,2014/01/22,440,0
12499,2014/01/22,410,1
12519,2014/01/22,440,0
12545,2014/01/22,540,1
12572,2014/01/22,410,1
12598,2014/01/22,440,1
12625,2014/01/22,440,1
12650,2014/01/22,440,1
12676,2014/01/22,410,1
12699,2014/01/22,440,0
27229,2014/01/22,410,1
77895,2014/01/22,410,1
144660,2014/01/22,440,1
211011,2014/01/22,440,0
277659,2014/01/22,410,1
345412,2014/01/22,440,1
412410,2014/01/22,410,1
735801,2014/01/22,1130,0
831314,2014/01/22,1130,0
872196,2014/01/22,410,1
951217,2014/01/22,440,1
980981,2014/01/22,410,1
1081788,2014/01/22,410,1
1081816,2014/01/22,1130,0
1164447,2014/01/22,1130,0
1260971,2014/01/22,440,1
1337571,2014/01/22,410,1
1424155,2014/01/22,440,1
1500413,2014/01/22,410,1
1581712,2014/01/22,410,1
1661520,2014/01/22,1130,0
1744550,2014/01/22,1130,0
1767569,2014/01/22,440,1
1861900,2014/01/22,480,0
1946150,2014/01/22,520,0
2033935,2014/01/22,480,0
2146347,2014/01/22,480,0
2146375,2014/01/22,1130,0
2230552,2014/01/22,1130,0
2319748,2014/01/22,520,0
2394573,2014/01/22,480,0
2447097,2014/01/22,520,0
2531614,2014/01/22,480,0
2600479,2014/01/22,480,0
2669269,2014/01/22,1130,0
2749567,2014/01/22,1130,0
2845984,2014/01/22,520,1
2930679,2014/01/22,480,0
3013576,2014/01/22,520,0
3103886,2014/01/22,480,0
3191308,2014/01/22,480,0
3351951,2014/01/22,1130,0
3440192,2014/01/22,1130,0
3509855,2014/01/22,920,0
3597506,2014/01/22,920,0
3667345,2014/01/22,920,0
3741872,2014/01/22,920,0
3816161,2014/01/22,920,0
3841154,2014/01/22,1130,0
3870906,2014/01/22,1130,0
3929281,2014/01/22,920,0
3929307,2014/01/22,920,0
3929331,2014/01/22,920,0
4039505,2014/01/22,920,0
12169,2014/01/22,570,1
77922,2014/01/22,440,1
626172,2014/01/22,410,1
831341,2014/01/22,440,1
12189,2014/01/23,1630,0
12289,2014/01/23,1870,0
12042,2014/01/23,1130,1
12066,2014/01/23,1130,1
12085,2014/01/23,1020,1
12106,2014/01/23,920,1
12169,2014/01/23,570,1
12209,2014/01/23,430,1
12248,2014/01/23,420,0
12269,2014/01/23,640,0
12310,2014/01/23,750,0
12330,2014/01/23,550,0
12350,2014/01/23,430,1
12369,2014/01/23,550,0
12390,2014/01/23,410,1
12411,2014/01/23,540,0
12432,2014/01/23,440,1
12453,2014/01/23,440,1
12474,2014/01/23,440,0
12519,2014/01/23,430,1
12545,2014/01/23,540,1
12572,2014/01/23,410,1
12598,2014/01/23,440,1
12650,2014/01/23,440,1
12676,2014/01/23,410,1
12699,2014/01/23,430,1
27229,2014/01/23,410,1
77895,2014/01/23,410,1
77922,2014/01/23,440,1
144660,2014/01/23,440,1
211011,2014/01/23,440,0
345412,2014/01/23,440,1
412410,2014/01/23,410,1
626172,2014/01/23,410,1
735801,2014/01/23,1130,0
831314,2014/01/23,1130,0
831341,2014/01/23,440,1
872196,2014/01/23,410,1
951217,2014/01/23,440,1
980981,2014/01/23,410,1
1081788,2014/01/23,410,1
1081816,2014/01/23,1130,0
1164447,2014/01/23,1130,0
1260971,2014/01/23,440,1
1337571,2014/01/23,410,1
1424155,2014/01/23,440,1
1500413,2014/01/23,410,1
1581712,2014/01/23,410,1
1661520,2014/01/23,1130,0
1744550,2014/01/23,1130,0
1767569,2014/01/23,440,1
1861900,2014/01/23,410,1
1946150,2014/01/23,520,0
2033935,2014/01/23,480,0
2146347,2014/01/23,480,0
2146375,2014/01/23,1130,0
2230552,2014/01/23,1130,0
2319748,2014/01/23,520,0
2394573,2014/01/23,480,0
2447097,2014/01/23,520,0
2531614,2014/01/23,480,0
2600479,2014/01/23,480,0
2669269,2014/01/23,1130,0
2749567,2014/01/23,1130,0
2845984,2014/01/23,520,1
2930679,2014/01/23,480,0
3013576,2014/01/23,520,0
3103886,2014/01/23,480,0
3351951,2014/01/23,1130,0
3440192,2014/01/23,1130,0
3509855,2014/01/23,920,0
3597506,2014/01/23,920,0
3667345,2014/01/23,920,0
3741872,2014/01/23,920,0
3816161,2014/01/23,920,0
3841154,2014/01/23,1130,0
3870906,2014/01/23,1130,0
3929281,2014/01/23,920,0
3929307,2014/01/23,920,0
3929331,2014/01/23,920,0
4039505,2014/01/23,920,0
4211340,2014/01/23,920,0
12499,2014/01/23,410,1
12625,2014/01/23,440,1
3191308,2014/01/23,480,0
12189,2014/01/24,1630,0
12289,2014/01/24,1870,0
12042,2014/01/24,1130,1
12066,2014/01/24,3160,1
12085,2014/01/24,1020,1
12106,2014/01/24,920,1
12169,2014/01/24,570,1
12209,2014/01/24,430,1
12248,2014/01/24,420,0
12269,2014/01/24,640,0
12310,2014/01/24,750,0
12330,2014/01/24,550,0
12350,2014/01/24,550,0
12369,2014/01/24,550,0
12411,2014/01/24,410,1
12432,2014/01/24,440,1
12453,2014/01/24,440,1
12474,2014/01/24,440,0
12499,2014/01/24,410,1
12519,2014/01/24,430,1
12545,2014/01/24,540,1
12598,2014/01/24,440,1
12625,2014/01/24,440,1
12650,2014/01/24,440,1
12676,2014/01/24,410,1
12699,2014/01/24,430,1
27229,2014/01/24,410,1
77922,2014/01/24,440,1
144660,2014/01/24,440,1
211011,2014/01/24,440,0
277659,2014/01/24,410,1
345412,2014/01/24,440,1
412410,2014/01/24,410,1
735801,2014/01/24,1130,0
831314,2014/01/24,1130,0
831341,2014/01/24,440,1
872196,2014/01/24,410,1
951217,2014/01/24,440,1
980981,2014/01/24,410,1
1081788,2014/01/24,410,1
1081816,2014/01/24,1130,0
1164447,2014/01/24,1130,0
1260971,2014/01/24,440,1
1337571,2014/01/24,410,1
1424155,2014/01/24,440,1
1500413,2014/01/24,410,1
1581712,2014/01/24,410,1
1661520,2014/01/24,1130,0
1744550,2014/01/24,1130,0
1767569,2014/01/24,440,1
1946150,2014/01/24,440,1
2033935,2014/01/24,480,0
2146347,2014/01/24,480,0
2146375,2014/01/24,1130,0
2230552,2014/01/24,1130,0
2319748,2014/01/24,520,0
2394573,2014/01/24,480,0
2447097,2014/01/24,520,0
2531614,2014/01/24,480,0
2600479,2014/01/24,480,0
2669269,2014/01/24,1130,0
2749567,2014/01/24,1130,0
2845984,2014/01/24,520,1
2930679,2014/01/24,480,0
3013576,2014/01/24,520,0
3103886,2014/01/24,480,0
3191308,2014/01/24,480,0
3351951,2014/01/24,1130,0
3440192,2014/01/24,1130,0
3509855,2014/01/24,920,0
3597506,2014/01/24,920,0
3667345,2014/01/24,920,0
3741872,2014/01/24,920,0
3816161,2014/01/24,920,0
3841154,2014/01/24,1130,0
3870906,2014/01/24,1130,0
3929281,2014/01/24,920,0
3929307,2014/01/24,920,0
3929331,2014/01/24,920,0
4039505,2014/01/24,920,0
4211340,2014/01/24,920,0
4301831,2014/01/24,1130,0
12390,2014/01/24,410,1
12572,2014/01/24,410,1
77895,2014/01/24,410,1
626172,2014/01/24,410,1
12269,2014/01/25,1510,0
12066,2014/01/25,3160,1
12085,2014/01/25,1130,1
12106,2014/01/25,920,1
12169,2014/01/25,680,1
12189,2014/01/25,440,1
12209,2014/01/25,430,1
12248,2014/01/25,420,0
12289,2014/01/25,750,0
12310,2014/01/25,650,1
12330,2014/01/25,550,0
12350,2014/01/25,430,1
12369,2014/01/25,430,1
12390,2014/01/25,540,0
12411,2014/01/25,540,0
12432,2014/01/25,440,1
12453,2014/01/25,440,1
12474,2014/01/25,440,0
12499,2014/01/25,410,1
12519,2014/01/25,430,1
12545,2014/01/25,540,1
12572,2014/01/25,410,1
12598,2014/01/25,440,1
12625,2014/01/25,440,1
12650,2014/01/25,440,1
12676,2014/01/25,410,1
12699,2014/01/25,430,1
27229,2014/01/25,410,1
77895,2014/01/25,410,1
77922,2014/01/25,440,1
144660,2014/01/25,440,1
211011,2014/01/25,440,0
277659,2014/01/25,410,1
345412,2014/01/25,440,1
412410,2014/01/25,410,1
626172,2014/01/25,410,1
735801,2014/01/25,1130,0
831314,2014/01/25,1130,0
831341,2014/01/25,440,1
872196,2014/01/25,410,1
951217,2014/01/25,440,1
980981,2014/01/25,410,1
1081788,2014/01/25,410,1
1081816,2014/01/25,1130,0
1164447,2014/01/25,1130,0
1260971,2014/01/25,440,1
1337571,2014/01/25,410,1
1424155,2014/01/25,440,1
1500413,2014/01/25,410,1
1581712,2014/01/25,410,1
1661520,2014/01/25,1130,0
1744550,2014/01/25,1130,0
1767569,2014/01/25,440,1
1861900,2014/01/25,410,1
1946150,2014/01/25,440,1
2033935,2014/01/25,410,1
2146347,2014/01/25,480,0
2146375,2014/01/25,1130,0
2230552,2014/01/25,1130,0
2319748,2014/01/25,520,0
2394573,2014/01/25,480,0
2447097,2014/01/25,520,0
2531614,2014/01/25,480,0
2600479,2014/01/25,480,0
2669269,2014/01/25,1130,0
2749567,2014/01/25,1130,0
2845984,2014/01/25,520,1
2930679,2014/01/25,480,0
3013576,2014/01/25,520,0
3103886,2014/01/25,480,0
3191308,2014/01/25,480,0
3351951,2014/01/25,1130,0
3440192,2014/01/25,1130,0
3509855,2014/01/25,920,0
3597506,2014/01/25,920,0
3667345,2014/01/25,920,0
3741872,2014/01/25,920,0
3816161,2014/01/25,920,0
3841154,2014/01/25,1130,0
3870906,2014/01/25,1130,0
3929281,2014/01/25,920,0
3929307,2014/01/25,920,0
3929331,2014/01/25,920,0
4039505,2014/01/25,920,0
4211340,2014/01/25,920,0
4301831,2014/01/25,1130,0
4387327,2014/01/25,1130,0
12269,2014/01/26,1390,0
12106,2014/01/26,1130,1
12169,2014/01/26,680,1
12189,2014/01/26,570,1
12209,2014/01/26,650,1
12248,2014/01/26,420,0
12289,2014/01/26,650,1
12310,2014/01/26,650,1
12330,2014/01/26,550,0
12350,2014/01/26,550,1
12369,2014/01/26,550,1
12390,2014/01/26,540,0
12411,2014/01/26,540,0
12432,2014/01/26,440,1
12453,2014/01/26,440,1
12474,2014/01/26,440,0
12499,2014/01/26,410,1
12519,2014/01/26,430,1
12545,2014/01/26,540,1
12572,2014/01/26,410,1
12598,2014/01/26,440,1
12625,2014/01/26,440,1
12650,2014/01/26,440,1
12676,2014/01/26,410,1
12699,2014/01/26,430,1
27229,2014/01/26,410,1
77895,2014/01/26,410,1
77922,2014/01/26,440,1
144660,2014/01/26,440,1
211011,2014/01/26,440,0
277659,2014/01/26,410,1
345412,2014/01/26,440,1
412410,2014/01/26,410,1
626172,2014/01/26,410,1
735801,2014/01/26,920,0
831314,2014/01/26,920,0
831341,2014/01/26,440,1
951217,2014/01/26,440,1
980981,2014/01/26,410,1
1081788,2014/01/26,410,1
1081816,2014/01/26,920,0
1164447,2014/01/26,920,0
1260971,2014/01/26,440,1
1337571,2014/01/26,410,1
1424155,2014/01/26,440,1
1500413,2014/01/26,410,1
1581712,2014/01/26,410,1
1661520,2014/01/26,920,0
1744550,2014/01/26,920,0
1767569,2014/01/26,440,1
1861900,2014/01/26,410,1
1946150,2014/01/26,440,1
2033935,2014/01/26,410,1
2146347,2014/01/26,410,1
2146375,2014/01/26,920,0
2230552,2014/01/26,920,0
2319748,2014/01/26,520,0
2394573,2014/01/26,480,0
2447097,2014/01/26,520,0
2531614,2014/01/26,480,0
2600479,2014/01/26,480,0
2669269,2014/01/26,1130,0
2749567,2014/01/26,1130,0
2845984,2014/01/26,520,1
2930679,2014/01/26,480,0
3013576,2014/01/26,520,0
3103886,2014/01/26,480,0
3191308,2014/01/26,480,0
3351951,2014/01/26,1130,0
3440192,2014/01/26,1130,0
3509855,2014/01/26,920,0
3597506,2014/01/26,920,0
3667345,2014/01/26,920,0
3741872,2014/01/26,920,0
3816161,2014/01/26,920,0
3841154,2014/01/26,1130,0
3870906,2014/01/26,1130,0
3929281,2014/01/26,920,0
3929307,2014/01/26,920,0
3929331,2014/01/26,920,0
4039505,2014/01/26,920,0
4211340,2014/01/26,920,0
4301831,2014/01/26,1130,0
4387327,2014/01/26,1130,0
4460028,2014/01/26,920,0
872196,2014/01/26,410,1
12189,2014/01/27,1760,0
12169,2014/01/27,680,1
12209,2014/01/27,650,1
12248,2014/01/27,410,1
12269,2014/01/27,420,1
12289,2014/01/27,650,1
12310,2014/01/27,650,1
12330,2014/01/27,430,1
12369,2014/01/27,550,1
12390,2014/01/27,540,0
12411,2014/01/27,540,0
12432,2014/01/27,440,1
12453,2014/01/27,440,1
12474,2014/01/27,440,0
12499,2014/01/27,410,1
12519,2014/01/27,430,1
12572,2014/01/27,410,1
12598,2014/01/27,440,1
12625,2014/01/27,440,1
12650,2014/01/27,440,1
12676,2014/01/27,410,1
27229,2014/01/27,410,1
77895,2014/01/27,410,1
77922,2014/01/27,440,1
144660,2014/01/27,440,1
211011,2014/01/27,440,0
277659,2014/01/27,410,1
345412,2014/01/27,440,1
412410,2014/01/27,410,1
626172,2014/01/27,410,1
735801,2014/01/27,920,0
831314,2014/01/27,920,0
831341,2014/01/27,440,1
872196,2014/01/27,410,1
951217,2014/01/27,440,1
980981,2014/01/27,410,1
1081788,2014/01/27,410,1
1081816,2014/01/27,920,0
1164447,2014/01/27,920,0
1260971,2014/01/27,440,1
1337571,2014/01/27,410,1
1424155,2014/01/27,440,1
1500413,2014/01/27,410,1
1661520,2014/01/27,920,0
1744550,2014/01/27,920,0
1767569,2014/01/27,440,1
1861900,2014/01/27,410,1
1946150,2014/01/27,440,1
2146347,2014/01/27,410,1
2146375,2014/01/27,920,0
2230552,2014/01/27,920,0
2319748,2014/01/27,710,0
2394573,2014/01/27,570,0
2447097,2014/01/27,680,0
2531614,2014/01/27,650,0
2600479,2014/01/27,650,0
2669269,2014/01/27,1130,0
2749567,2014/01/27,1130,0
2845984,2014/01/27,710,0
2930679,2014/01/27,650,0
3013576,2014/01/27,680,0
3103886,2014/01/27,650,0
3191308,2014/01/27,650,0
3351951,2014/01/27,1130,0
3440192,2014/01/27,1130,0
3509855,2014/01/27,920,0
3597506,2014/01/27,920,0
3667345,2014/01/27,920,0
3741872,2014/01/27,920,0
3816161,2014/01/27,920,0
3841154,2014/01/27,1130,0
3870906,2014/01/27,1130,0
3929281,2014/01/27,920,0
3929307,2014/01/27,920,0
3929331,2014/01/27,920,0
4039505,2014/01/27,920,0
4211340,2014/01/27,920,0
4301831,2014/01/27,1130,0
4387327,2014/01/27,1130,0
4460028,2014/01/27,920,0
4550430,2014/01/27,920,1
12350,2014/01/27,550,1
12699,2014/01/27,430,1
1581712,2014/01/27,410,1
2033935,2014/01/27,410,1
12169,2014/01/28,680,1
12189,2014/01/28,570,1
12209,2014/01/28,650,1
12248,2014/01/28,640,1
12269,2014/01/28,420,1
12289,2014/01/28,650,1
12310,2014/01/28,650,1
12330,2014/01/28,430,1
12350,2014/01/28,550,1
12369,2014/01/28,550,1
12390,2014/01/28,860,0
12411,2014/01/28,540,0
12432,2014/01/28,440,1
12453,2014/01/28,440,1
12474,2014/01/28,440,0
12499,2014/01/28,410,1
12519,2014/01/28,430,1
12545,2014/01/28,540,1
12572,2014/01/28,410,1
12598,2014/01/28,440,1
12625,2014/01/28,440,1
12650,2014/01/28,440,1
12676,2014/01/28,410,1
12699,2014/01/28,430,1
27229,2014/01/28,410,1
77895,2014/01/28,410,1
77922,2014/01/28,440,1
144660,2014/01/28,440,1
211011,2014/01/28,440,0
277659,2014/01/28,410,1
345412,2014/01/28,440,1
412410,2014/01/28,410,1
626172,2014/01/28,410,1
735801,2014/01/28,920,0
831314,2014/01/28,920,0
831341,2014/01/28,440,1
872196,2014/01/28,410,1
951217,2014/01/28,440,1
980981,2014/01/28,410,1
1081788,2014/01/28,410,1
1081816,2014/01/28,920,0
1164447,2014/01/28,920,0
1260971,2014/01/28,440,1
1337571,2014/01/28,410,1
1424155,2014/01/28,440,1
1500413,2014/01/28,410,1
1581712,2014/01/28,410,1
1661520,2014/01/28,920,0
1744550,2014/01/28,920,0
1767569,2014/01/28,440,1
1861900,2014/01/28,410,1
1946150,2014/01/28,440,1
2033935,2014/01/28,410,1
2146347,2014/01/28,410,1
2146375,2014/01/28,920,0
2230552,2014/01/28,920,0
2319748,2014/01/28,710,0
2394573,2014/01/28,570,0
2447097,2014/01/28,680,0
2531614,2014/01/28,650,0
2600479,2014/01/28,650,0
2669269,2014/01/28,1130,0
2749567,2014/01/28,1130,0
2845984,2014/01/28,710,0
2930679,2014/01/28,650,0
3013576,2014/01/28,680,0
3103886,2014/01/28,650,0
3191308,2014/01/28,650,0
3351951,2014/01/28,1130,0
3440192,2014/01/28,1130,0
3509855,2014/01/28,920,0
3597506,2014/01/28,920,0
3667345,2014/01/28,920,0
3741872,2014/01/28,920,0
3816161,2014/01/28,920,0
3841154,2014/01/28,1130,0
3870906,2014/01/28,1130,0
3929281,2014/01/28,920,0
3929307,2014/01/28,920,0
3929331,2014/01/28,920,0
4039505,2014/01/28,920,0
4211340,2014/01/28,920,0
4301831,2014/01/28,1130,0
4387327,2014/01/28,1130,0
4460028,2014/01/28,920,0
4550430,2014/01/28,920,1
4637822,2014/01/28,920,0
12189,2014/01/29,1690,1
12289,2014/01/29,1670,1
12169,2014/01/29,920,1
12209,2014/01/29,650,1
12248,2014/01/29,640,1
12269,2014/01/29,640,1
12310,2014/01/29,650,1
12330,2014/01/29,430,1
12350,2014/01/29,550,1
12369,2014/01/29,550,1
12390,2014/01/29,410,1
12411,2014/01/29,410,1
12432,2014/01/29,440,1
12453,2014/01/29,440,1
12474,2014/01/29,430,1
12499,2014/01/29,410,1
12519,2014/01/29,430,1
12545,2014/01/29,860,0
12572,2014/01/29,410,1
12598,2014/01/29,440,1
12625,2014/01/29,440,1
12650,2014/01/29,440,1
12676,2014/01/29,410,1
12699,2014/01/29,430,1
27229,2014/01/29,410,1
77895,2014/01/29,410,1
77922,2014/01/29,440,1
211011,2014/01/29,440,0
277659,2014/01/29,410,1
345412,2014/01/29,440,1
412410,2014/01/29,410,1
626172,2014/01/29,410,1
735801,2014/01/29,920,0
831314,2014/01/29,920,0
831341,2014/01/29,440,1
872196,2014/01/29,410,1
951217,2014/01/29,440,1
980981,2014/01/29,410,1
1081788,2014/01/29,410,1
1081816,2014/01/29,920,0
1164447,2014/01/29,920,0
1260971,2014/01/29,440,1
1337571,2014/01/29,410,1
1500413,2014/01/29,410,1
1581712,2014/01/29,410,1
1661520,2014/01/29,920,0
1744550,2014/01/29,920,0
1767569,2014/01/29,440,1
1861900,2014/01/29,410,1
1946150,2014/01/29,440,1
2033935,2014/01/29,410,1
2146347,2014/01/29,410,1
2146375,2014/01/29,920,0
2230552,2014/01/29,920,0
2319748,2014/01/29,440,1
2394573,2014/01/29,480,0
2447097,2014/01/29,520,0
2531614,2014/01/29,480,0
2600479,2014/01/29,480,0
2669269,2014/01/29,1130,0
2845984,2014/01/29,520,1
2930679,2014/01/29,480,0
3013576,2014/01/29,520,0
3103886,2014/01/29,480,0
3191308,2014/01/29,480,0
3351951,2014/01/29,1130,0
3440192,2014/01/29,1130,0
3509855,2014/01/29,920,0
3597506,2014/01/29,920,0
3667345,2014/01/29,920,0
3741872,2014/01/29,920,0
3816161,2014/01/29,920,0
3841154,2014/01/29,1130,0
3870906,2014/01/29,1130,0
3929281,2014/01/29,920,0
3929307,2014/01/29,920,0
3929331,2014/01/29,920,0
4039505,2014/01/29,920,0
4211340,2014/01/29,920,0
4301831,2014/01/29,1130,0
4387327,2014/01/29,1130,0
4460028,2014/01/29,920,0
4550430,2014/01/29,920,1
4637822,2014/01/29,920,0
144660,2014/01/29,440,1
1424155,2014/01/29,440,1
2749567,2014/01/29,1130,0
4718953,2014/01/29,920,0
2447097,2014/02/11,1730,0
2531614,2014/02/11,1790,0
2600479,2014/02/11,1790,0
2845984,2014/02/11,1830,0
2930679,2014/02/11,1790,0
3013576,2014/02/11,1830,0
3103886,2014/02/11,1790,0
3191308,2014/02/11,1790,0
3509855,2014/02/11,2200,0
3597506,2014/02/11,2200,0
3667345,2014/02/11,2200,0
3741872,2014/02/11,2200,0
3816161,2014/02/11,2200,0
3929281,2014/02/11,2200,0
3929307,2014/02/11,2200,0
3929331,2014/02/11,2200,0
4039505,2014/02/11,2200,0
4211340,2014/02/11,2200,0
4460028,2014/02/11,2200,0
4550430,2014/02/11,2200,0
4637822,2014/02/11,2200,0
4718953,2014/02/11,2200,0
4789765,2014/02/11,2200,0
4789792,2014/02/11,2410,0
4789806,2014/02/11,2410,0
4789820,2014/02/11,2410,0
4789834,2014/02/11,2410,0
4789848,2014/02/11,2410,0
4789864,2014/02/11,2410,0
4789886,2014/02/11,2410,0
4789900,2014/02/11,2410,0
4789914,2014/02/11,2410,0
4789928,2014/02/11,2410,0
4789942,2014/02/11,2410,0
12432,2014/02/11,1040,1
12453,2014/02/11,920,1
12474,2014/02/11,870,1
12499,2014/02/11,810,1
12519,2014/02/11,830,1
12545,2014/02/11,830,1
12572,2014/02/11,830,1
12598,2014/02/11,440,1
12625,2014/02/11,440,1
12650,2014/02/11,440,1
12676,2014/02/11,430,1
12699,2014/02/11,430,1
27229,2014/02/11,410,1
77895,2014/02/11,410,1
77922,2014/02/11,440,1
144660,2014/02/11,440,1
211011,2014/02/11,430,1
277659,2014/02/11,410,1
345412,2014/02/11,440,1
412410,2014/02/11,410,1
626172,2014/02/11,410,1
735801,2014/02/11,440,1
831314,2014/02/11,440,1
831341,2014/02/11,440,1
872196,2014/02/11,410,1
951217,2014/02/11,440,1
980981,2014/02/11,410,1
1081788,2014/02/11,410,1
1081816,2014/02/11,920,0
1164447,2014/02/11,920,0
1260971,2014/02/11,440,1
1337571,2014/02/11,410,1
1424155,2014/02/11,440,1
1500413,2014/02/11,510,0
1581712,2014/02/11,510,0
1661520,2014/02/11,920,0
1744550,2014/02/11,920,0
1767569,2014/02/11,550,0
1861900,2014/02/11,450,0
1946150,2014/02/11,450,0
2146347,2014/02/11,510,0
2146375,2014/02/11,920,0
2230552,2014/02/11,920,0
2319748,2014/02/11,550,0
2394573,2014/02/11,450,0
2669269,2014/02/11,1130,0
2749567,2014/02/11,1130,0
3351951,2014/02/11,1130,0
3440192,2014/02/11,1130,0
3841154,2014/02/11,1130,0
3870906,2014/02/11,1130,0
4301831,2014/02/11,1130,0
4387327,2014/02/11,1130,0
4807407,2014/02/11,1130,0
2033935,2014/02/11,510,0
2447097,2014/02/12,1730,0
2531614,2014/02/12,1790,0
2600479,2014/02/12,1790,0
2845984,2014/02/12,1830,0
3013576,2014/02/12,1830,0
3103886,2014/02/12,1790,0
3191308,2014/02/12,1790,0
3509855,2014/02/12,2200,0
3597506,2014/02/12,2200,0
3667345,2014/02/12,2200,0
3741872,2014/02/12,2200,0
3816161,2014/02/12,2200,0
3929281,2014/02/12,2200,0
3929307,2014/02/12,2200,0
3929331,2014/02/12,2200,0
4039505,2014/02/12,2200,0
4211340,2014/02/12,2200,0
4460028,2014/02/12,2200,0
4550430,2014/02/12,2200,0
4637822,2014/02/12,2200,0
4718953,2014/02/12,2200,0
4789765,2014/02/12,2200,0
4789792,2014/02/12,2410,0
4789806,2014/02/12,2410,0
4789820,2014/02/12,2410,0
4789834,2014/02/12,2410,0
4789848,2014/02/12,2410,0
4789864,2014/02/12,2410,0
4789886,2014/02/12,2410,0
4789900,2014/02/12,2410,0
4789914,2014/02/12,2410,0
4789928,2014/02/12,2410,0
4789942,2014/02/12,2410,0
4880514,2014/02/12,2410,0
12453,2014/02/12,1040,1
12474,2014/02/12,970,1
12499,2014/02/12,810,1
12519,2014/02/12,920,1
12545,2014/02/12,830,1
12572,2014/02/12,830,1
12598,2014/02/12,440,1
12625,2014/02/12,440,1
12650,2014/02/12,440,1
12676,2014/02/12,430,1
12699,2014/02/12,430,1
27229,2014/02/12,410,1
77895,2014/02/12,410,1
77922,2014/02/12,440,1
144660,2014/02/12,440,1
211011,2014/02/12,430,1
277659,2014/02/12,410,1
345412,2014/02/12,440,1
412410,2014/02/12,410,1
626172,2014/02/12,410,1
735801,2014/02/12,440,1
831314,2014/02/12,440,1
831341,2014/02/12,440,1
872196,2014/02/12,410,1
951217,2014/02/12,440,1
980981,2014/02/12,410,1
1081788,2014/02/12,410,1
1081816,2014/02/12,920,0
1164447,2014/02/12,920,0
1260971,2014/02/12,440,1
1337571,2014/02/12,410,1
1424155,2014/02/12,440,1
1500413,2014/02/12,410,1
