4387339,2014/02/21,1130,0
4460041,2014/02/21,1130,0
4550443,2014/02/21,920,0
4637834,2014/02/21,1130,0
4718966,2014/02/21,920,0
4807392,2014/02/21,920,1
4807420,2014/02/21,1130,0
4807447,2014/02/21,520,0
4807475,2014/02/21,520,0
4807502,2014/02/21,480,0
4807526,2014/02/21,520,0
4807554,2014/02/21,480,0
4807582,2014/02/21,480,0
4807610,2014/02/21,1130,0
4807637,2014/02/21,1130,0
4807665,2014/02/21,1130,0
4807692,2014/02/21,480,0
4807716,2014/02/21,520,0
4896438,2014/02/21,480,0
4980472,2014/02/21,480,0
5068936,2014/02/21,1130,0
5156042,2014/02/21,1130,0
5241132,2014/02/21,1130,0
5330255,2014/02/21,480,0
5413053,2014/02/21,520,0
5584629,2014/02/21,480,0
5671123,2014/02/21,480,0
5741277,2014/02/21,1130,0
27242,2014/02/21,870,1
12711,2014/02/22,1060,1
27242,2014/02/22,970,1
77907,2014/02/22,870,1
77935,2014/02/22,1080,1
144671,2014/02/22,1080,1
211024,2014/02/22,1080,1
277672,2014/02/22,450,1
345424,2014/02/22,780,1
412423,2014/02/22,460,1
626186,2014/02/22,570,1
735815,2014/02/22,1130,1
831327,2014/02/22,1130,1
831355,2014/02/22,1130,1
872210,2014/02/22,410,1
951230,2014/02/22,440,1
980995,2014/02/22,410,1
1081802,2014/02/22,570,1
1081830,2014/02/22,1130,1
1164460,2014/02/22,1130,1
1260985,2014/02/22,1130,1
1337585,2014/02/22,450,0
1424168,2014/02/22,500,0
1500427,2014/02/22,460,0
1581726,2014/02/22,570,1
1661534,2014/02/22,1130,1
1744563,2014/02/22,1130,1
1767583,2014/02/22,1130,1
1861914,2014/02/22,450,0
1946163,2014/02/22,500,0
2033949,2014/02/22,460,0
2146361,2014/02/22,570,0
2146389,2014/02/22,1130,0
2230565,2014/02/22,1130,0
2319762,2014/02/22,1130,0
2394587,2014/02/22,410,1
2447109,2014/02/22,440,1
2531627,2014/02/22,410,0
2669282,2014/02/22,1130,0
2749579,2014/02/22,1130,0
2845997,2014/02/22,1130,0
2930692,2014/02/22,410,0
3013588,2014/02/22,440,0
3103899,2014/02/22,410,1
3191321,2014/02/22,410,1
3351964,2014/02/22,1130,0
3440204,2014/02/22,1130,0
3509868,2014/02/22,1130,0
3597519,2014/02/22,410,1
3667357,2014/02/22,1130,0
3741885,2014/02/22,920,0
3816174,2014/02/22,920,0
3841167,2014/02/22,1130,0
3870918,2014/02/22,1130,0
3929294,2014/02/22,1130,0
3929320,2014/02/22,410,1
3929343,2014/02/22,1130,0
4039518,2014/02/22,920,0
4211353,2014/02/22,920,0
4301844,2014/02/22,1130,0
4387339,2014/02/22,1130,0
4460041,2014/02/22,1130,0
4550443,2014/02/22,920,0
4637834,2014/02/22,1130,0
4718966,2014/02/22,920,0
4807392,2014/02/22,920,1
4807420,2014/02/22,1130,0
4807447,2014/02/22,520,0
4807475,2014/02/22,520,0
4807502,2014/02/22,480,0
4807526,2014/02/22,520,0
4807554,2014/02/22,480,0
4807582,2014/02/22,480,0
4807610,2014/02/22,1130,0
4807637,2014/02/22,1130,0
4807665,2014/02/22,1130,0
4807692,2014/02/22,480,0
4807716,2014/02/22,520,0
4896438,2014/02/22,480,0
4980472,2014/02/22,480,0
5068936,2014/02/22,1130,0
5156042,2014/02/22,1130,0
5241132,2014/02/22,1130,0
5330255,2014/02/22,480,0
5413053,2014/02/22,520,0
5584629,2014/02/22,480,0
5671123,2014/02/22,480,0
5741277,2014/02/22,1130,0
5934145,2014/02/22,1130,0
12688,2014/02/22,1060,1
2600492,2014/02/22,410,1
12711,2014/02/23,3160,1
27242,2014/02/23,1060,1
77907,2014/02/23,970,1
77935,2014/02/23,1080,1
144671,2014/02/23,1080,1
277672,2014/02/23,920,0
345424,2014/02/23,780,1
412423,2014/02/23,460,1
626186,2014/02/23,570,1
735815,2014/02/23,1130,1
831327,2014/02/23,1130,1
831355,2014/02/23,1130,1
872210,2014/02/23,410,1
951230,2014/02/23,440,1
980995,2014/02/23,410,1
1081802,2014/02/23,570,1
1081830,2014/02/23,1130,1
1164460,2014/02/23,1130,1
1260985,2014/02/23,1130,1
1337585,2014/02/23,450,0
1424168,2014/02/23,500,0
1500427,2014/02/23,460,0
1581726,2014/02/23,570,1
1661534,2014/02/23,1130,1
1744563,2014/02/23,1130,1
1767583,2014/02/23,1130,1
1861914,2014/02/23,450,0
1946163,2014/02/23,500,0
2033949,2014/02/23,460,0
2146361,2014/02/23,570,0
2146389,2014/02/23,1130,0
2230565,2014/02/23,1130,0
2319762,2014/02/23,1130,0
2394587,2014/02/23,410,1
2447109,2014/02/23,440,1
2531627,2014/02/23,410,0
2600492,2014/02/23,410,1
2669282,2014/02/23,1130,0
2749579,2014/02/23,1130,0
2845997,2014/02/23,1130,0
2930692,2014/02/23,410,0
3013588,2014/02/23,440,0
3103899,2014/02/23,410,1
3191321,2014/02/23,410,1
3351964,2014/02/23,1130,0
3440204,2014/02/23,1130,0
3509868,2014/02/23,1130,0
3597519,2014/02/23,410,1
3667357,2014/02/23,1130,0
3741885,2014/02/23,920,0
3816174,2014/02/23,920,0
3841167,2014/02/23,1130,0
3870918,2014/02/23,1130,0
3929294,2014/02/23,1130,0
3929320,2014/02/23,410,1
3929343,2014/02/23,1130,0
4039518,2014/02/23,920,0
4211353,2014/02/23,920,0
4301844,2014/02/23,1130,0
4387339,2014/02/23,1130,0
4460041,2014/02/23,1130,0
4550443,2014/02/23,920,0
4637834,2014/02/23,1130,0
4718966,2014/02/23,920,0
4807392,2014/02/23,920,1
4807420,2014/02/23,1130,0
4807447,2014/02/23,520,0
4807475,2014/02/23,520,0
4807502,2014/02/23,480,0
4807526,2014/02/23,520,0
4807554,2014/02/23,480,0
4807582,2014/02/23,480,0
4807610,2014/02/23,1130,0
4807637,2014/02/23,1130,0
4807665,2014/02/23,1130,0
4807692,2014/02/23,480,0
4807716,2014/02/23,520,0
4896438,2014/02/23,480,0
4980472,2014/02/23,480,0
5068936,2014/02/23,1130,0
5156042,2014/02/23,1130,0
5241132,2014/02/23,1130,0
5330255,2014/02/23,480,0
5413053,2014/02/23,520,0
5584629,2014/02/23,480,0
5671123,2014/02/23,480,0
5741277,2014/02/23,1130,0
5934145,2014/02/23,1130,0
6110662,2014/02/23,1130,0
211024,2014/02/23,1080,1
27242,2014/02/24,1060,1
77907,2014/02/24,1060,1
77935,2014/02/24,1080,1
144671,2014/02/24,1080,1
211024,2014/02/24,1080,1
277672,2014/02/24,780,1
345424,2014/02/24,920,1
412423,2014/02/24,460,1
626186,2014/02/24,570,1
735815,2014/02/24,1130,1
831327,2014/02/24,1130,1
831355,2014/02/24,1130,1
872210,2014/02/24,450,0
951230,2014/02/24,780,0
980995,2014/02/24,410,1
1081802,2014/02/24,570,1
1081830,2014/02/24,1130,1
1164460,2014/02/24,1130,1
1337585,2014/02/24,410,1
1424168,2014/02/24,500,0
1500427,2014/02/24,460,0
1861914,2014/02/24,450,0
1946163,2014/02/24,500,0
2033949,2014/02/24,460,0
2146361,2014/02/24,570,0
2146389,2014/02/24,1130,0
2230565,2014/02/24,1130,0
2319762,2014/02/24,1130,0
2394587,2014/02/24,450,0
2447109,2014/02/24,440,1
2531627,2014/02/24,410,0
2600492,2014/02/24,410,1
2669282,2014/02/24,1130,0
2749579,2014/02/24,1130,0
2845997,2014/02/24,1130,0
2930692,2014/02/24,410,0
3013588,2014/02/24,440,0
3103899,2014/02/24,410,1
3191321,2014/02/24,410,1
3351964,2014/02/24,1130,0
3440204,2014/02/24,1130,0
3509868,2014/02/24,1130,0
3597519,2014/02/24,410,1
3667357,2014/02/24,1130,0
3741885,2014/02/24,920,0
3816174,2014/02/24,920,0
3841167,2014/02/24,1130,0
3870918,2014/02/24,1130,0
3929294,2014/02/24,1130,0
3929320,2014/02/24,410,1
3929343,2014/02/24,1130,0
4039518,2014/02/24,920,0
4211353,2014/02/24,920,0
4301844,2014/02/24,1130,0
4387339,2014/02/24,1130,0
4460041,2014/02/24,1130,0
4550443,2014/02/24,920,0
4637834,2014/02/24,1130,0
4718966,2014/02/24,920,0
4807392,2014/02/24,920,1
4807420,2014/02/24,1130,0
4807447,2014/02/24,520,0
4807475,2014/02/24,520,0
4807526,2014/02/24,520,0
4807554,2014/02/24,480,0
4807582,2014/02/24,480,0
4807610,2014/02/24,1130,0
4807637,2014/02/24,1130,0
4807665,2014/02/24,1130,0
4807692,2014/02/24,480,0
4807716,2014/02/24,520,0
4896438,2014/02/24,480,0
4980472,2014/02/24,480,0
5068936,2014/02/24,1130,0
5156042,2014/02/24,1130,0
5241132,2014/02/24,1130,0
5330255,2014/02/24,480,0
5413053,2014/02/24,520,0
5584629,2014/02/24,480,0
5671123,2014/02/24,480,0
5741277,2014/02/24,1130,0
5934145,2014/02/24,1130,0
6110662,2014/02/24,1130,0
6192944,2014/02/24,480,0
1767583,2014/02/24,1130,1
4807502,2014/02/24,480,0
1260985,2014/02/24,1130,1
1581726,2014/02/24,570,1
1661534,2014/02/24,1130,1
1744563,2014/02/24,1130,1
77907,2014/02/25,1060,1
77935,2014/02/25,3160,1
144671,2014/02/25,1080,1
211024,2014/02/25,1080,1
345424,2014/02/25,1130,0
412423,2014/02/25,920,0
626186,2014/02/25,570,1
735815,2014/02/25,1130,1
831327,2014/02/25,1130,1
831355,2014/02/25,1130,1
872210,2014/02/25,450,0
951230,2014/02/25,780,0
980995,2014/02/25,410,1
1081830,2014/02/25,1130,1
1164460,2014/02/25,1130,1
1260985,2014/02/25,1130,1
1337585,2014/02/25,410,1
1424168,2014/02/25,440,1
1500427,2014/02/25,460,0
1581726,2014/02/25,570,1
1661534,2014/02/25,1130,1
1744563,2014/02/25,1130,1
1767583,2014/02/25,1130,1
1861914,2014/02/25,450,0
1946163,2014/02/25,500,0
2033949,2014/02/25,460,0
2146361,2014/02/25,570,0
2146389,2014/02/25,1130,0
2230565,2014/02/25,1130,0
2319762,2014/02/25,1130,0
2394587,2014/02/25,450,0
2447109,2014/02/25,500,0
2531627,2014/02/25,410,0
2600492,2014/02/25,410,1
2669282,2014/02/25,1130,0
2749579,2014/02/25,1130,0
2845997,2014/02/25,1130,0
2930692,2014/02/25,410,0
3013588,2014/02/25,440,0
3103899,2014/02/25,410,1
3191321,2014/02/25,410,1
3351964,2014/02/25,1130,0
3440204,2014/02/25,1130,0
3597519,2014/02/25,410,1
3667357,2014/02/25,1130,0
3741885,2014/02/25,920,0
3816174,2014/02/25,920,0
3841167,2014/02/25,1130,0
3870918,2014/02/25,1130,0
3929294,2014/02/25,1130,0
3929320,2014/02/25,410,1
3929343,2014/02/25,1130,0
4039518,2014/02/25,920,0
4211353,2014/02/25,920,0
4301844,2014/02/25,1130,0
4387339,2014/02/25,1130,0
4460041,2014/02/25,1130,0
4550443,2014/02/25,920,0
4637834,2014/02/25,1130,0
4718966,2014/02/25,920,0
4807392,2014/02/25,920,1
4807420,2014/02/25,1130,0
4807447,2014/02/25,520,0
4807475,2014/02/25,520,0
4807502,2014/02/25,480,0
4807526,2014/02/25,520,0
4807554,2014/02/25,480,0
4807582,2014/02/25,480,0
4807610,2014/02/25,1130,0
4807637,2014/02/25,1130,0
4807665,2014/02/25,1130,0
4807692,2014/02/25,480,0
4807716,2014/02/25,520,0
4896438,2014/02/25,480,0
4980472,2014/02/25,480,0
5068936,2014/02/25,1130,0
5156042,2014/02/25,1130,0
5241132,2014/02/25,1130,0
5330255,2014/02/25,480,0
5413053,2014/02/25,520,0
5584629,2014/02/25,480,0
5671123,2014/02/25,480,0
5741277,2014/02/25,1130,0
5934145,2014/02/25,1130,0
6110662,2014/02/25,1130,0
6192944,2014/02/25,480,0
6368703,2014/02/25,520,0
1081802,2014/02/25,570,1
3509868,2014/02/25,1130,0
144671,2014/02/26,1080,1
211024,2014/02/26,1080,1
345424,2014/02/26,940,1
412423,2014/02/26,740,1
626186,2014/02/26,870,1
735815,2014/02/26,1130,1
831327,2014/02/26,1130,1
831355,2014/02/26,1130,1
872210,2014/02/26,410,1
951230,2014/02/26,720,1
980995,2014/02/26,410,1
1081802,2014/02/26,570,1
1164460,2014/02/26,1130,1
1260985,2014/02/26,1130,1
1337585,2014/02/26,440,0
1424168,2014/02/26,720,1
1500427,2014/02/26,440,0
1581726,2014/02/26,570,1
1661534,2014/02/26,1130,1
1744563,2014/02/26,1130,1
1767583,2014/02/26,1130,1
1861914,2014/02/26,450,0
1946163,2014/02/26,500,0
2033949,2014/02/26,460,0
2146361,2014/02/26,570,0
2146389,2014/02/26,1130,0
2230565,2014/02/26,1130,0
2319762,2014/02/26,1130,0
2394587,2014/02/26,440,1
2447109,2014/02/26,470,0
2531627,2014/02/26,440,0
2600492,2014/02/26,440,1
2669282,2014/02/26,1130,0
2749579,2014/02/26,1130,0
2845997,2014/02/26,1130,0
2930692,2014/02/26,440,0
3013588,2014/02/26,470,0
3103899,2014/02/26,440,0
3191321,2014/02/26,440,1
3351964,2014/02/26,1130,0
3440204,2014/02/26,1130,0
3509868,2014/02/26,1130,0
3597519,2014/02/26,440,0
3667357,2014/02/26,1130,0
3741885,2014/02/26,920,0
3816174,2014/02/26,920,0
3841167,2014/02/26,1130,0
3870918,2014/02/26,1130,0
3929294,2014/02/26,1130,0
3929320,2014/02/26,440,1
3929343,2014/02/26,1130,0
4039518,2014/02/26,920,0
4211353,2014/02/26,920,0
4301844,2014/02/26,1130,0
4387339,2014/02/26,1130,0
4460041,2014/02/26,1130,0
4550443,2014/02/26,920,0
4637834,2014/02/26,1130,0
4718966,2014/02/26,920,0
4807392,2014/02/26,920,1
4807420,2014/02/26,1130,0
4807447,2014/02/26,520,0
4807475,2014/02/26,520,0
4807502,2014/02/26,480,0
4807526,2014/02/26,520,0
4807554,2014/02/26,480,0
4807582,2014/02/26,480,0
4807610,2014/02/26,1130,0
4807637,2014/02/26,1130,0
4807665,2014/02/26,1130,0
4807692,2014/02/26,480,0
4807716,2014/02/26,520,0
4896438,2014/02/26,480,0
4980472,2014/02/26,480,0
5068936,2014/02/26,1130,0
5156042,2014/02/26,1130,0
5241132,2014/02/26,1130,0
5330255,2014/02/26,480,0
5413053,2014/02/26,520,0
5584629,2014/02/26,480,0
5671123,2014/02/26,480,0
5741277,2014/02/26,1130,0
5934145,2014/02/26,1130,0
6110662,2014/02/26,1130,0
6192944,2014/02/26,480,0
6368703,2014/02/26,520,0
6538708,2014/02/26,460,0
1081830,2014/02/26,1130,1
211024,2014/02/27,3160,1
345424,2014/02/27,940,1
412423,2014/02/27,870,1
626186,2014/02/27,870,1
735815,2014/02/27,1130,1
831327,2014/02/27,1130,1
831355,2014/02/27,1130,1
872210,2014/02/27,410,1
951230,2014/02/27,720,1
980995,2014/02/27,410,1
1081802,2014/02/27,570,1
1081830,2014/02/27,1130,1
1164460,2014/02/27,1130,1
1260985,2014/02/27,1130,1
1337585,2014/02/27,440,0
1424168,2014/02/27,720,1
1500427,2014/02/27,440,0
1581726,2014/02/27,570,1
1661534,2014/02/27,1130,1
1744563,2014/02/27,1130,1
1767583,2014/02/27,1130,1
1861914,2014/02/27,450,0
1946163,2014/02/27,500,0
2033949,2014/02/27,460,0
2146361,2014/02/27,570,0
2146389,2014/02/27,1130,0
2230565,2014/02/27,1130,0
2319762,2014/02/27,1130,0
2394587,2014/02/27,440,1
2447109,2014/02/27,470,0
2531627,2014/02/27,440,0
2600492,2014/02/27,440,1
2669282,2014/02/27,1130,0
2749579,2014/02/27,1130,0
2845997,2014/02/27,1130,0
2930692,2014/02/27,440,0
3013588,2014/02/27,470,0
3103899,2014/02/27,440,0
3191321,2014/02/27,440,1
3351964,2014/02/27,1130,0
3440204,2014/02/27,1130,0
3509868,2014/02/27,1130,0
3597519,2014/02/27,440,0
3667357,2014/02/27,1130,0
3741885,2014/02/27,920,0
3816174,2014/02/27,920,0
3841167,2014/02/27,1130,0
3870918,2014/02/27,1130,0
3929294,2014/02/27,1130,0
3929320,2014/02/27,440,1
3929343,2014/02/27,1130,0
4039518,2014/02/27,920,0
4211353,2014/02/27,920,0
4301844,2014/02/27,1130,0
4387339,2014/02/27,1130,0
4460041,2014/02/27,1130,0
4550443,2014/02/27,920,0
4637834,2014/02/27,1130,0
4718966,2014/02/27,920,0
4807392,2014/02/27,920,1
4807420,2014/02/27,1130,0
4807447,2014/02/27,520,0
4807475,2014/02/27,520,0
4807502,2014/02/27,480,0
4807526,2014/02/27,520,0
4807554,2014/02/27,480,0
4807582,2014/02/27,480,0
4807610,2014/02/27,1130,0
4807637,2014/02/27,1130,0
4807665,2014/02/27,1130,0
4807692,2014/02/27,480,0
4807716,2014/02/27,520,0
4896438,2014/02/27,480,0
4980472,2014/02/27,480,0
5068936,2014/02/27,1130,0
5156042,2014/02/27,1130,0
5241132,2014/02/27,1130,0
5330255,2014/02/27,480,0
5413053,2014/02/27,520,0
5584629,2014/02/27,480,0
5671123,2014/02/27,480,0
5741277,2014/02/27,1130,0
5934145,2014/02/27,1130,0
6110662,2014/02/27,1130,0
6192944,2014/02/27,480,0
6368703,2014/02/27,520,0
6538708,2014/02/27,480,0
6633539,2014/02/27,460,1
211024,2014/02/28,3160,1
345424,2014/02/28,1130,1
412423,2014/02/28,870,1
626186,2014/02/28,970,1
735815,2014/02/28,1130,1
831327,2014/02/28,1130,1
831355,2014/02/28,1130,1
872210,2014/02/28,410,1
951230,2014/02/28,720,1
980995,2014/02/28,410,1
1081802,2014/02/28,570,1
1081830,2014/02/28,1130,1
1164460,2014/02/28,1130,1
1260985,2014/02/28,1130,1
1337585,2014/02/28,440,0
1424168,2014/02/28,720,1
1500427,2014/02/28,440,0
1581726,2014/02/28,570,1
1661534,2014/02/28,1130,1
1744563,2014/02/28,1130,1
1767583,2014/02/28,1130,1
1861914,2014/02/28,450,0
1946163,2014/02/28,500,0
2033949,2014/02/28,460,0
2146361,2014/02/28,570,0
2146389,2014/02/28,1130,0
2230565,2014/02/28,1130,0
2319762,2014/02/28,1130,0
2394587,2014/02/28,440,1
2447109,2014/02/28,470,0
2531627,2014/02/28,440,0
2600492,2014/02/28,440,1
2669282,2014/02/28,1130,0
2749579,2014/02/28,1130,0
2845997,2014/02/28,1130,0
2930692,2014/02/28,440,0
3013588,2014/02/28,470,0
3103899,2014/02/28,920,0
3191321,2014/02/28,440,1
3351964,2014/02/28,1130,0
3440204,2014/02/28,1130,0
3509868,2014/02/28,1130,0
3597519,2014/02/28,440,0
3667357,2014/02/28,1130,0
3816174,2014/02/28,920,0
3841167,2014/02/28,1130,0
3870918,2014/02/28,1130,0
3929294,2014/02/28,1130,0
3929320,2014/02/28,440,1
3929343,2014/02/28,1130,0
4039518,2014/02/28,920,0
4301844,2014/02/28,1130,0
4387339,2014/02/28,1130,0
4460041,2014/02/28,1130,0
4550443,2014/02/28,920,0
4637834,2014/02/28,1130,0
4718966,2014/02/28,920,0
4807392,2014/02/28,920,1
4807420,2014/02/28,1130,0
4807447,2014/02/28,520,0
4807475,2014/02/28,520,0
4807502,2014/02/28,480,0
4807526,2014/02/28,520,0
4807554,2014/02/28,480,0
4807582,2014/02/28,480,0
4807610,2014/02/28,1130,0
4807637,2014/02/28,1130,0
4807665,2014/02/28,1130,0
4807692,2014/02/28,480,0
4807716,2014/02/28,520,0
4896438,2014/02/28,480,0
4980472,2014/02/28,480,0
5068936,2014/02/28,1130,0
5156042,2014/02/28,1130,0
5241132,2014/02/28,1130,0
5330255,2014/02/28,480,0
5413053,2014/02/28,520,0
5584629,2014/02/28,480,0
5671123,2014/02/28,480,0
5741277,2014/02/28,1130,0
5934145,2014/02/28,1130,0
6110662,2014/02/28,1130,0
6192944,2014/02/28,480,0
6368703,2014/02/28,520,0
6538708,2014/02/28,480,0
6633539,2014/02/28,480,0
6721160,2014/02/28,1130,0
3741885,2014/02/28,920,0
4211353,2014/02/28,920,0
412423,2014/03/02,1130,1
626186,2014/03/02,970,1
735815,2014/03/02,1130,1
831327,2014/03/02,1130,1
831355,2014/03/02,1130,1
872210,2014/03/02,850,0
951230,2014/03/02,720,1
980995,2014/03/02,410,1
1081802,2014/03/02,570,1
1081830,2014/03/02,1130,1
1164460,2014/03/02,1130,1
1260985,2014/03/02,1130,1
1337585,2014/03/02,440,0
1424168,2014/03/02,720,1
1500427,2014/03/02,440,0
1581726,2014/03/02,570,1
1661534,2014/03/02,1130,1
1744563,2014/03/02,1130,1
1767583,2014/03/02,1130,1
1861914,2014/03/02,450,0
1946163,2014/03/02,500,0
2033949,2014/03/02,460,0
2146361,2014/03/02,570,0
2146389,2014/03/02,1130,0
2230565,2014/03/02,1130,0
2319762,2014/03/02,1130,0
2394587,2014/03/02,440,1
2447109,2014/03/02,470,0
2531627,2014/03/02,440,0
2600492,2014/03/02,440,1
2669282,2014/03/02,1130,0
2749579,2014/03/02,1130,0
2845997,2014/03/02,1130,0
2930692,2014/03/02,440,0
3013588,2014/03/02,470,0
3103899,2014/03/02,920,0
3191321,2014/03/02,440,1
3351964,2014/03/02,1130,0
3440204,2014/03/02,1130,0
3509868,2014/03/02,1130,0
3597519,2014/03/02,440,0
3667357,2014/03/02,920,0
3741885,2014/03/02,920,0
3816174,2014/03/02,920,0
3841167,2014/03/02,1130,0
3870918,2014/03/02,1130,0
3929294,2014/03/02,1130,0
3929320,2014/03/02,440,1
3929343,2014/03/02,920,0
4039518,2014/03/02,920,0
4211353,2014/03/02,920,0
4301844,2014/03/02,1130,0
4387339,2014/03/02,1130,0
4460041,2014/03/02,1130,0
4550443,2014/03/02,920,0
4637834,2014/03/02,1130,0
4718966,2014/03/02,920,0
4807392,2014/03/02,920,1
4807420,2014/03/02,1130,0
4807447,2014/03/02,520,0
4807475,2014/03/02,520,0
4807502,2014/03/02,480,0
4807526,2014/03/02,520,0
4807554,2014/03/02,480,0
4807582,2014/03/02,480,0
4807610,2014/03/02,1130,0
4807637,2014/03/02,1130,0
4807665,2014/03/02,1130,0
4807692,2014/03/02,480,0
4807716,2014/03/02,520,0
4896438,2014/03/02,480,0
4980472,2014/03/02,480,0
5068936,2014/03/02,1130,0
5156042,2014/03/02,1130,0
5241132,2014/03/02,1130,0
5330255,2014/03/02,480,0
5413053,2014/03/02,520,0
5584629,2014/03/02,480,0
5671123,2014/03/02,480,0
5741277,2014/03/02,1130,0
5934145,2014/03/02,1130,0
6110662,2014/03/02,1130,0
6192944,2014/03/02,480,0
6368703,2014/03/02,520,0
6538708,2014/03/02,480,0
6633539,2014/03/02,480,0
6721160,2014/03/02,1130,0
6846992,2014/03/02,1130,0
6847020,2014/03/02,1130,0
626186,2014/03/03,1130,1
735815,2014/03/03,1130,1
831327,2014/03/03,1130,1
831355,2014/03/03,1130,1
872210,2014/03/03,720,1
951230,2014/03/03,850,1
980995,2014/03/03,410,1
1081802,2014/03/03,570,1
1081830,2014/03/03,1130,1
1164460,2014/03/03,1130,1
1260985,2014/03/03,1130,1
1337585,2014/03/03,410,1
1424168,2014/03/03,720,1
1500427,2014/03/03,440,0
1581726,2014/03/03,570,1
1661534,2014/03/03,1130,1
1744563,2014/03/03,1130,1
1767583,2014/03/03,1130,1
1861914,2014/03/03,440,0
1946163,2014/03/03,500,0
2033949,2014/03/03,460,0
2146361,2014/03/03,570,0
2146389,2014/03/03,1130,0
2230565,2014/03/03,1130,0
2319762,2014/03/03,1130,0
2394587,2014/03/03,450,1
2447109,2014/03/03,470,0
2531627,2014/03/03,440,0
2669282,2014/03/03,1130,0
2749579,2014/03/03,1130,0
2845997,2014/03/03,1130,0
2930692,2014/03/03,440,0
3013588,2014/03/03,470,0
3103899,2014/03/03,920,0
3191321,2014/03/03,440,1
3351964,2014/03/03,1130,0
3440204,2014/03/03,1130,0
3509868,2014/03/03,1130,0
3597519,2014/03/03,440,0
3667357,2014/03/03,920,0
3741885,2014/03/03,920,0
3816174,2014/03/03,920,0
3841167,2014/03/03,1130,0
3870918,2014/03/03,1130,0
3929294,2014/03/03,1130,0
3929320,2014/03/03,440,1
3929343,2014/03/03,920,0
4039518,2014/03/03,920,0
4211353,2014/03/03,920,0
4301844,2014/03/03,1130,0
4387339,2014/03/03,1130,0
4460041,2014/03/03,1130,0
4550443,2014/03/03,920,0
4637834,2014/03/03,1130,0
4718966,2014/03/03,920,0
4807392,2014/03/03,920,1
4807420,2014/03/03,1130,0
4807447,2014/03/03,520,0
4807475,2014/03/03,520,0
4807502,2014/03/03,480,0
4807526,2014/03/03,520,0
4807554,2014/03/03,480,0
4807582,2014/03/03,480,0
4807610,2014/03/03,1130,0
4807637,2014/03/03,1130,0
4807665,2014/03/03,1130,0
4807692,2014/03/03,480,0
4807716,2014/03/03,520,0
4896438,2014/03/03,480,0
4980472,2014/03/03,480,0
5068936,2014/03/03,1130,0
5156042,2014/03/03,1130,0
5241132,2014/03/03,1130,0
5330255,2014/03/03,480,0
5413053,2014/03/03,520,0
5584629,2014/03/03,480,0
5671123,2014/03/03,480,0
5741277,2014/03/03,1130,0
5934145,2014/03/03,1130,0
6110662,2014/03/03,1130,0
6192944,2014/03/03,480,0
6368703,2014/03/03,520,0
6538708,2014/03/03,480,0
6633539,2014/03/03,480,0
6721160,2014/03/03,1130,0
6846992,2014/03/03,1130,0
6847020,2014/03/03,1130,0
6939065,2014/03/03,460,0
2600492,2014/03/03,440,1
735815,2014/03/04,1130,1
831327,2014/03/04,1130,1
831355,2014/03/04,1130,1
872210,2014/03/04,1130,1
951230,2014/03/04,850,1
980995,2014/03/04,870,1
1081802,2014/03/04,570,1
1081830,2014/03/04,1130,1
1164460,2014/03/04,1130,1
1260985,2014/03/04,1130,1
1337585,2014/03/04,410,1
1424168,2014/03/04,720,1
1500427,2014/03/04,440,0
1581726,2014/03/04,570,1
1661534,2014/03/04,1130,1
1744563,2014/03/04,1130,1
1767583,2014/03/04,1130,1
1861914,2014/03/04,440,0
1946163,2014/03/04,470,1
2033949,2014/03/04,460,0
2146361,2014/03/04,570,0
2146389,2014/03/04,1130,0
2230565,2014/03/04,1130,0
2319762,2014/03/04,1130,0
2394587,2014/03/04,460,1
2447109,2014/03/04,500,0
2531627,2014/03/04,440,0
2600492,2014/03/04,680,0
2669282,2014/03/04,1130,0
2845997,2014/03/04,1130,0
2930692,2014/03/04,680,0
3013588,2014/03/04,470,0
3103899,2014/03/04,440,0
3191321,2014/03/04,680,0
3440204,2014/03/04,1130,0
3509868,2014/03/04,1130,0
3597519,2014/03/04,440,0
3667357,2014/03/04,920,0
3816174,2014/03/04,680,0
3841167,2014/03/04,1130,0
3870918,2014/03/04,1130,0
3929294,2014/03/04,1130,0
3929320,2014/03/04,440,1
3929343,2014/03/04,920,0
4039518,2014/03/04,440,1
4211353,2014/03/04,680,0
4301844,2014/03/04,1130,0
4387339,2014/03/04,1130,0
4460041,2014/03/04,1130,0
4550443,2014/03/04,920,0
4637834,2014/03/04,1130,0
4718966,2014/03/04,920,0
4807392,2014/03/04,1130,0
4807420,2014/03/04,1130,0
4807447,2014/03/04,470,0
4807475,2014/03/04,520,0
4807502,2014/03/04,480,0
4807526,2014/03/04,520,0
4807554,2014/03/04,480,0
4807582,2014/03/04,480,0
4807610,2014/03/04,1130,0
4807637,2014/03/04,1130,0
4807665,2014/03/04,1130,0
4807692,2014/03/04,480,0
4807716,2014/03/04,520,0
4896438,2014/03/04,480,0
4980472,2014/03/04,480,0
5068936,2014/03/04,1130,0
5156042,2014/03/04,1130,0
5241132,2014/03/04,1130,0
5330255,2014/03/04,480,0
5413053,2014/03/04,520,0
5584629,2014/03/04,480,0
5671123,2014/03/04,480,0
5741277,2014/03/04,1130,0
5934145,2014/03/04,1130,0
6110662,2014/03/04,1130,0
6192944,2014/03/04,480,0
6368703,2014/03/04,520,0
6538708,2014/03/04,480,0
6633539,2014/03/04,480,0
6721160,2014/03/04,1130,0
