4807710,2014/02/24,870,0
4896431,2014/02/24,870,0
4980465,2014/02/24,870,0
5068929,2014/02/24,870,0
5156036,2014/02/24,870,0
5241125,2014/02/24,1130,0
5330248,2014/02/24,780,0
5413047,2014/02/24,1130,0
5584622,2014/02/24,780,0
5671116,2014/02/24,870,0
5741270,2014/02/24,870,0
5934139,2014/02/24,870,0
6110655,2014/02/24,1130,0
6192937,2014/02/24,870,0
1767576,2014/02/24,1130,1
4807495,2014/02/24,680,0
1260978,2014/02/24,1130,1
1581719,2014/02/24,680,0
1661527,2014/02/24,920,1
1744557,2014/02/24,920,1
77928,2014/02/25,1080,1
144666,2014/02/25,1080,1
211017,2014/02/25,1080,1
345418,2014/02/25,1130,1
412416,2014/02/25,680,1
626179,2014/02/25,780,1
735808,2014/02/25,1130,1
831321,2014/02/25,920,1
831348,2014/02/25,1130,1
872203,2014/02/25,450,0
951224,2014/02/25,920,0
980988,2014/02/25,410,1
1081823,2014/02/25,920,1
1164454,2014/02/25,1130,1
1260978,2014/02/25,1130,1
1337578,2014/02/25,680,0
1424162,2014/02/25,960,0
1500420,2014/02/25,460,0
1581719,2014/02/25,680,0
1661527,2014/02/25,1130,1
1744557,2014/02/25,1130,1
1767576,2014/02/25,1130,1
1861907,2014/02/25,1130,0
1946157,2014/02/25,780,0
2033942,2014/02/25,460,0
2146354,2014/02/25,960,0
2146382,2014/02/25,1130,0
2230559,2014/02/25,1130,0
2319755,2014/02/25,1130,0
2394580,2014/02/25,870,0
2447103,2014/02/25,920,0
2531620,2014/02/25,780,0
2600485,2014/02/25,1130,0
2669275,2014/02/25,1130,0
2749573,2014/02/25,1130,0
2845990,2014/02/25,1130,0
2930685,2014/02/25,1130,0
3013582,2014/02/25,870,0
3103892,2014/02/25,1130,0
3191314,2014/02/25,1130,0
3351957,2014/02/25,1130,0
3440198,2014/02/25,1130,0
3597512,2014/02/25,1130,0
3667351,2014/02/25,1130,0
3741878,2014/02/25,1130,0
3816167,2014/02/25,1130,0
3841160,2014/02/25,1130,0
3870912,2014/02/25,1130,0
3929287,2014/02/25,1130,0
3929313,2014/02/25,1130,0
3929337,2014/02/25,1130,0
4039511,2014/02/25,1130,0
4211346,2014/02/25,1130,0
4301837,2014/02/25,1130,0
4387333,2014/02/25,1130,0
4460034,2014/02/25,1130,0
4550436,2014/02/25,1130,0
4637828,2014/02/25,1130,0
4718959,2014/02/25,1130,0
4807385,2014/02/25,1130,0
4807413,2014/02/25,1130,0
4807441,2014/02/25,960,0
4807468,2014/02/25,1130,0
4807495,2014/02/25,680,0
4807520,2014/02/25,520,0
4807547,2014/02/25,480,0
4807575,2014/02/25,480,0
4807603,2014/02/25,870,0
4807631,2014/02/25,870,0
4807658,2014/02/25,1130,0
4807685,2014/02/25,870,0
4807710,2014/02/25,870,0
4896431,2014/02/25,870,0
4980465,2014/02/25,870,0
5068929,2014/02/25,870,0
5156036,2014/02/25,870,0
5241125,2014/02/25,1130,0
5330248,2014/02/25,780,0
5413047,2014/02/25,1130,0
5584622,2014/02/25,780,0
5671116,2014/02/25,870,0
5741270,2014/02/25,870,0
5934139,2014/02/25,870,0
6110655,2014/02/25,1130,0
6192937,2014/02/25,870,0
6368697,2014/02/25,780,0
277665,2014/02/25,920,0
1081795,2014/02/25,680,0
3509861,2014/02/25,1130,0
144666,2014/02/26,1080,1
211017,2014/02/26,1080,1
277665,2014/02/26,850,1
345418,2014/02/26,1130,1
412416,2014/02/26,720,1
626179,2014/02/26,850,1
735808,2014/02/26,1130,1
831321,2014/02/26,1130,1
831348,2014/02/26,1130,1
872203,2014/02/26,410,1
951224,2014/02/26,720,1
980988,2014/02/26,410,1
1081795,2014/02/26,630,1
1164454,2014/02/26,1130,1
1260978,2014/02/26,1130,1
1337578,2014/02/26,630,0
1424162,2014/02/26,880,0
1500420,2014/02/26,440,1
1581719,2014/02/26,630,1
1661527,2014/02/26,1130,1
1744557,2014/02/26,1130,1
1767576,2014/02/26,1130,1
1861907,2014/02/26,1130,0
1946157,2014/02/26,800,0
2033942,2014/02/26,460,0
2146354,2014/02/26,880,0
2146382,2014/02/26,1130,0
2230559,2014/02/26,1130,0
2319755,2014/02/26,1130,0
2394580,2014/02/26,800,0
2447103,2014/02/26,850,0
2531620,2014/02/26,720,0
2600485,2014/02/26,1130,0
2669275,2014/02/26,1130,0
2749573,2014/02/26,1130,0
2845990,2014/02/26,1130,0
2930685,2014/02/26,1130,0
3013582,2014/02/26,870,0
3103892,2014/02/26,1130,0
3191314,2014/02/26,1130,0
3351957,2014/02/26,1130,0
3440198,2014/02/26,1130,0
3509861,2014/02/26,1130,0
3597512,2014/02/26,1130,0
3667351,2014/02/26,1130,0
3741878,2014/02/26,1130,0
3816167,2014/02/26,1130,0
3841160,2014/02/26,1130,0
3870912,2014/02/26,1130,0
3929287,2014/02/26,1130,0
3929313,2014/02/26,1130,0
3929337,2014/02/26,1130,0
4039511,2014/02/26,1130,0
4211346,2014/02/26,1130,0
4301837,2014/02/26,1130,0
4387333,2014/02/26,1130,0
4460034,2014/02/26,1130,0
4550436,2014/02/26,1130,0
4637828,2014/02/26,1130,0
4718959,2014/02/26,1130,0
4807385,2014/02/26,1130,0
4807413,2014/02/26,1130,0
4807441,2014/02/26,960,0
4807468,2014/02/26,1130,0
4807495,2014/02/26,680,0
4807520,2014/02/26,520,0
4807547,2014/02/26,480,0
4807575,2014/02/26,480,0
4807603,2014/02/26,870,0
4807631,2014/02/26,870,0
4807658,2014/02/26,1130,0
4807685,2014/02/26,870,0
4807710,2014/02/26,870,0
4896431,2014/02/26,870,0
4980465,2014/02/26,870,0
5068929,2014/02/26,870,0
5156036,2014/02/26,870,0
5241125,2014/02/26,1130,0
5330248,2014/02/26,780,0
5413047,2014/02/26,1130,0
5584622,2014/02/26,780,0
5671116,2014/02/26,870,0
5741270,2014/02/26,870,0
5934139,2014/02/26,870,0
6110655,2014/02/26,1130,0
6192937,2014/02/26,870,0
6368697,2014/02/26,780,0
6538701,2014/02/26,780,0
1081823,2014/02/26,1130,1
211017,2014/02/27,1080,1
277665,2014/02/27,880,1
345418,2014/02/27,1130,1
412416,2014/02/27,720,1
626179,2014/02/27,850,1
735808,2014/02/27,1130,1
831321,2014/02/27,1130,1
831348,2014/02/27,1130,1
872203,2014/02/27,410,1
951224,2014/02/27,720,1
980988,2014/02/27,410,1
1081795,2014/02/27,630,1
1081823,2014/02/27,1130,1
1164454,2014/02/27,1130,1
1260978,2014/02/27,1130,1
1337578,2014/02/27,800,0
1424162,2014/02/27,880,0
1500420,2014/02/27,440,1
1581719,2014/02/27,630,1
1661527,2014/02/27,1130,1
1744557,2014/02/27,1130,1
1767576,2014/02/27,1130,1
1861907,2014/02/27,1130,0
1946157,2014/02/27,800,0
2033942,2014/02/27,460,0
2146354,2014/02/27,880,0
2146382,2014/02/27,1130,0
2230559,2014/02/27,1130,0
2319755,2014/02/27,1130,0
2394580,2014/02/27,800,0
2447103,2014/02/27,850,0
2531620,2014/02/27,800,0
2600485,2014/02/27,1130,0
2669275,2014/02/27,1130,0
2749573,2014/02/27,1130,0
2845990,2014/02/27,1130,0
2930685,2014/02/27,1130,0
3013582,2014/02/27,870,0
3103892,2014/02/27,1130,0
3191314,2014/02/27,1130,0
3351957,2014/02/27,1130,0
3440198,2014/02/27,1130,0
3509861,2014/02/27,1130,0
3597512,2014/02/27,1130,0
3667351,2014/02/27,1130,0
3741878,2014/02/27,1130,0
3816167,2014/02/27,1130,0
3841160,2014/02/27,1130,0
3870912,2014/02/27,1130,0
3929287,2014/02/27,1130,0
3929313,2014/02/27,1130,0
3929337,2014/02/27,1130,0
4039511,2014/02/27,1130,0
4211346,2014/02/27,1130,0
4301837,2014/02/27,1130,0
4387333,2014/02/27,1130,0
4460034,2014/02/27,1130,0
4550436,2014/02/27,1130,0
4637828,2014/02/27,1130,0
4718959,2014/02/27,1130,0
4807385,2014/02/27,1130,0
4807413,2014/02/27,1130,0
4807441,2014/02/27,960,0
4807468,2014/02/27,1130,0
4807495,2014/02/27,680,0
4807520,2014/02/27,520,0
4807547,2014/02/27,480,0
4807575,2014/02/27,480,0
4807603,2014/02/27,870,0
4807631,2014/02/27,870,0
4807658,2014/02/27,1130,0
4807685,2014/02/27,870,0
4807710,2014/02/27,870,0
4896431,2014/02/27,870,0
4980465,2014/02/27,870,0
5068929,2014/02/27,870,0
5156036,2014/02/27,870,0
5241125,2014/02/27,1130,0
5330248,2014/02/27,780,0
5413047,2014/02/27,1130,0
5584622,2014/02/27,780,0
5671116,2014/02/27,870,0
5741270,2014/02/27,870,0
5934139,2014/02/27,870,0
6110655,2014/02/27,1130,0
6192937,2014/02/27,870,0
6368697,2014/02/27,780,0
6538701,2014/02/27,780,0
6633532,2014/02/27,870,0
211017,2014/02/28,2710,1
277665,2014/02/28,1130,1
345418,2014/02/28,1130,1
412416,2014/02/28,720,1
626179,2014/02/28,850,1
735808,2014/02/28,1130,1
831321,2014/02/28,1130,1
831348,2014/02/28,1130,1
872203,2014/02/28,410,1
951224,2014/02/28,720,1
980988,2014/02/28,410,1
1081795,2014/02/28,630,1
1081823,2014/02/28,1130,1
1164454,2014/02/28,1130,1
1260978,2014/02/28,1130,1
1337578,2014/02/28,800,0
1424162,2014/02/28,880,0
1500420,2014/02/28,440,1
1581719,2014/02/28,630,1
1661527,2014/02/28,1130,1
1744557,2014/02/28,1130,1
1767576,2014/02/28,1130,1
1861907,2014/02/28,1130,0
1946157,2014/02/28,800,0
2033942,2014/02/28,460,0
2146354,2014/02/28,880,0
2146382,2014/02/28,1130,0
2230559,2014/02/28,1130,0
2319755,2014/02/28,1130,0
2394580,2014/02/28,800,0
2447103,2014/02/28,850,0
2531620,2014/02/28,800,0
2600485,2014/02/28,1130,0
2669275,2014/02/28,1130,0
2749573,2014/02/28,1130,0
2845990,2014/02/28,1130,0
2930685,2014/02/28,1130,0
3013582,2014/02/28,870,0
3103892,2014/02/28,1130,0
3191314,2014/02/28,1130,0
3351957,2014/02/28,1130,0
3440198,2014/02/28,1130,0
3509861,2014/02/28,1130,0
3597512,2014/02/28,1130,0
3667351,2014/02/28,1130,0
3816167,2014/02/28,1130,0
3841160,2014/02/28,1130,0
3870912,2014/02/28,1130,0
3929287,2014/02/28,1130,0
3929313,2014/02/28,1130,0
3929337,2014/02/28,1130,0
4039511,2014/02/28,1130,0
4301837,2014/02/28,1130,0
4387333,2014/02/28,1130,0
4460034,2014/02/28,1130,0
4550436,2014/02/28,1130,0
4637828,2014/02/28,1130,0
4718959,2014/02/28,1130,0
4807385,2014/02/28,1130,0
4807413,2014/02/28,1130,0
4807441,2014/02/28,960,0
4807468,2014/02/28,1130,0
4807495,2014/02/28,680,0
4807520,2014/02/28,520,0
4807547,2014/02/28,480,0
4807575,2014/02/28,480,0
4807603,2014/02/28,870,0
4807631,2014/02/28,870,0
4807658,2014/02/28,1130,0
4807685,2014/02/28,870,0
4807710,2014/02/28,870,0
4896431,2014/02/28,870,0
4980465,2014/02/28,870,0
5068929,2014/02/28,870,0
5156036,2014/02/28,870,0
5241125,2014/02/28,1130,0
5330248,2014/02/28,780,0
5413047,2014/02/28,1130,0
5584622,2014/02/28,780,0
5671116,2014/02/28,870,0
5741270,2014/02/28,870,0
5934139,2014/02/28,870,0
6110655,2014/02/28,1130,0
6192937,2014/02/28,870,0
6368697,2014/02/28,780,0
6538701,2014/02/28,780,0
6633532,2014/02/28,870,0
6721153,2014/02/28,870,0
3741878,2014/02/28,1130,0
4211346,2014/02/28,1130,0
412416,2014/03/02,850,1
626179,2014/03/02,1130,1
735808,2014/03/02,1130,1
831321,2014/03/02,1130,1
831348,2014/03/02,1130,1
872203,2014/03/02,720,1
951224,2014/03/02,720,1
980988,2014/03/02,630,1
1081795,2014/03/02,630,1
1081823,2014/03/02,1130,1
1164454,2014/03/02,1130,1
1260978,2014/03/02,1130,1
1337578,2014/03/02,800,0
1424162,2014/03/02,880,0
1500420,2014/03/02,440,1
1581719,2014/03/02,630,1
1661527,2014/03/02,1130,1
1744557,2014/03/02,1130,1
1767576,2014/03/02,1130,1
1861907,2014/03/02,1130,0
1946157,2014/03/02,720,1
2033942,2014/03/02,460,0
2146354,2014/03/02,880,0
2146382,2014/03/02,1130,0
2230559,2014/03/02,1130,0
2319755,2014/03/02,1130,0
2394580,2014/03/02,800,0
2447103,2014/03/02,850,0
2531620,2014/03/02,800,0
2600485,2014/03/02,1130,0
2669275,2014/03/02,1130,0
2749573,2014/03/02,1130,0
2845990,2014/03/02,1130,0
2930685,2014/03/02,1130,0
3013582,2014/03/02,870,0
3103892,2014/03/02,1130,0
3191314,2014/03/02,1130,0
3351957,2014/03/02,1130,0
3440198,2014/03/02,1130,0
3509861,2014/03/02,1130,0
3597512,2014/03/02,1130,0
3667351,2014/03/02,1130,0
3741878,2014/03/02,1130,0
3816167,2014/03/02,1130,0
3841160,2014/03/02,1130,0
3870912,2014/03/02,1130,0
3929287,2014/03/02,1130,0
3929313,2014/03/02,1130,0
3929337,2014/03/02,1130,0
4039511,2014/03/02,1130,0
4211346,2014/03/02,1130,0
4301837,2014/03/02,1130,0
4387333,2014/03/02,1130,0
4460034,2014/03/02,1130,0
4550436,2014/03/02,1130,0
4637828,2014/03/02,1130,0
4718959,2014/03/02,1130,0
4807385,2014/03/02,1130,0
4807413,2014/03/02,1130,0
4807441,2014/03/02,960,0
4807468,2014/03/02,1130,0
4807495,2014/03/02,680,0
4807520,2014/03/02,520,0
4807547,2014/03/02,480,0
4807575,2014/03/02,480,0
4807603,2014/03/02,870,0
4807631,2014/03/02,870,0
4807658,2014/03/02,1130,0
4807685,2014/03/02,680,1
4807710,2014/03/02,870,0
4896431,2014/03/02,870,0
4980465,2014/03/02,870,0
5068929,2014/03/02,870,0
5156036,2014/03/02,870,0
5241125,2014/03/02,1130,0
5330248,2014/03/02,780,0
5413047,2014/03/02,1130,0
5584622,2014/03/02,780,0
5671116,2014/03/02,870,0
5741270,2014/03/02,870,0
5934139,2014/03/02,870,0
6110655,2014/03/02,1130,0
6192937,2014/03/02,870,0
6368697,2014/03/02,780,0
6538701,2014/03/02,780,0
6633532,2014/03/02,870,0
6721153,2014/03/02,870,0
6846986,2014/03/02,870,0
6847013,2014/03/02,1130,0
626179,2014/03/03,1130,1
735808,2014/03/03,1130,1
831321,2014/03/03,1130,1
831348,2014/03/03,1130,1
872203,2014/03/03,720,1
951224,2014/03/03,720,1
980988,2014/03/03,630,1
1081795,2014/03/03,630,1
1081823,2014/03/03,1130,1
1164454,2014/03/03,1130,1
1260978,2014/03/03,1130,1
1337578,2014/03/03,800,0
1424162,2014/03/03,880,0
1500420,2014/03/03,440,1
1581719,2014/03/03,630,1
1661527,2014/03/03,1130,1
1744557,2014/03/03,1130,1
1767576,2014/03/03,1130,1
1861907,2014/03/03,1130,0
1946157,2014/03/03,720,1
2033942,2014/03/03,460,0
2146354,2014/03/03,880,0
2146382,2014/03/03,1130,0
2230559,2014/03/03,1130,0
2319755,2014/03/03,1130,0
2394580,2014/03/03,800,0
2447103,2014/03/03,850,0
2531620,2014/03/03,800,0
2669275,2014/03/03,1130,0
2749573,2014/03/03,1130,0
2845990,2014/03/03,1130,0
2930685,2014/03/03,1130,0
3013582,2014/03/03,870,0
3103892,2014/03/03,1130,0
3191314,2014/03/03,1130,0
3351957,2014/03/03,1130,0
3440198,2014/03/03,1130,0
3509861,2014/03/03,1130,0
3597512,2014/03/03,1130,0
3667351,2014/03/03,1130,0
3741878,2014/03/03,1130,0
3816167,2014/03/03,1130,0
3841160,2014/03/03,1130,0
3870912,2014/03/03,1130,0
3929287,2014/03/03,1130,0
3929313,2014/03/03,1130,0
3929337,2014/03/03,1130,0
4039511,2014/03/03,1130,0
4211346,2014/03/03,1130,0
4301837,2014/03/03,1130,0
4387333,2014/03/03,1130,0
4460034,2014/03/03,1130,0
4550436,2014/03/03,1130,0
4637828,2014/03/03,1130,0
4718959,2014/03/03,1130,0
4807385,2014/03/03,1130,0
4807413,2014/03/03,1130,0
4807441,2014/03/03,960,0
4807468,2014/03/03,1130,0
4807495,2014/03/03,680,0
4807520,2014/03/03,520,0
4807547,2014/03/03,480,0
4807575,2014/03/03,480,0
4807603,2014/03/03,870,0
4807631,2014/03/03,870,0
4807658,2014/03/03,1130,0
4807685,2014/03/03,680,1
4807710,2014/03/03,870,0
4896431,2014/03/03,870,0
4980465,2014/03/03,870,0
5068929,2014/03/03,870,0
5156036,2014/03/03,870,0
5241125,2014/03/03,1130,0
5330248,2014/03/03,780,0
5413047,2014/03/03,1130,0
5584622,2014/03/03,780,0
5671116,2014/03/03,870,0
5741270,2014/03/03,870,0
5934139,2014/03/03,960,0
6110655,2014/03/03,1130,0
6192937,2014/03/03,870,0
6368697,2014/03/03,780,0
6538701,2014/03/03,780,0
6633532,2014/03/03,870,0
6721153,2014/03/03,870,0
6846986,2014/03/03,870,0
6847013,2014/03/03,1130,0
6939058,2014/03/03,870,0
2600485,2014/03/03,1130,0
735808,2014/03/04,1130,1
831321,2014/03/04,1130,1
831348,2014/03/04,1130,1
872203,2014/03/04,720,1
951224,2014/03/04,720,1
980988,2014/03/04,630,1
1081795,2014/03/04,630,1
1081823,2014/03/04,1130,1
1164454,2014/03/04,1130,1
1260978,2014/03/04,1130,1
1337578,2014/03/04,410,1
1424162,2014/03/04,720,0
1500420,2014/03/04,630,1
1581719,2014/03/04,630,1
1661527,2014/03/04,1130,1
1744557,2014/03/04,1130,1
1767576,2014/03/04,1130,1
1861907,2014/03/04,1130,0
1946157,2014/03/04,720,1
2033942,2014/03/04,460,0
2146354,2014/03/04,880,0
2146382,2014/03/04,1130,0
2230559,2014/03/04,1130,0
2319755,2014/03/04,1130,0
2394580,2014/03/04,800,0
2447103,2014/03/04,850,0
2531620,2014/03/04,800,0
2600485,2014/03/04,1130,0
2669275,2014/03/04,1130,0
2845990,2014/03/04,1130,0
2930685,2014/03/04,1130,0
3013582,2014/03/04,870,0
3103892,2014/03/04,1130,0
3191314,2014/03/04,1130,0
3440198,2014/03/04,1130,0
3509861,2014/03/04,1130,0
3597512,2014/03/04,1130,0
3667351,2014/03/04,1130,0
3816167,2014/03/04,1130,0
3841160,2014/03/04,1130,0
3870912,2014/03/04,1130,0
3929287,2014/03/04,1130,0
3929313,2014/03/04,1130,0
3929337,2014/03/04,1130,0
4039511,2014/03/04,1130,0
4211346,2014/03/04,1130,0
4301837,2014/03/04,1130,0
4387333,2014/03/04,1130,0
4460034,2014/03/04,1130,0
4550436,2014/03/04,1130,0
4637828,2014/03/04,1130,0
4718959,2014/03/04,1130,0
4807385,2014/03/04,1130,0
4807413,2014/03/04,1130,0
4807441,2014/03/04,960,0
4807468,2014/03/04,1130,0
4807495,2014/03/04,680,0
4807520,2014/03/04,520,0
4807547,2014/03/04,480,0
4807575,2014/03/04,480,0
4807603,2014/03/04,870,0
4807631,2014/03/04,870,0
4807658,2014/03/04,1130,0
4807685,2014/03/04,680,1
4807710,2014/03/04,870,0
4896431,2014/03/04,870,0
4980465,2014/03/04,870,0
5068929,2014/03/04,870,0
5156036,2014/03/04,870,0
5241125,2014/03/04,1130,0
5330248,2014/03/04,780,0
5413047,2014/03/04,1130,0
5584622,2014/03/04,780,0
5671116,2014/03/04,870,0
5741270,2014/03/04,870,0
5934139,2014/03/04,870,0
6110655,2014/03/04,1130,0
6192937,2014/03/04,870,0
6368697,2014/03/04,780,0
6538701,2014/03/04,780,0
6633532,2014/03/04,870,0
6721153,2014/03/04,870,0
6846986,2014/03/04,870,0
6847013,2014/03/04,1130,0
6939058,2014/03/04,870,0
7025558,2014/03/04,870,0
2749573,2014/03/04,1130,0
3741878,2014/03/04,1130,0
831348,2014/03/06,1130,1
872203,2014/03/06,720,1
980988,2014/03/06,720,1
1081795,2014/03/06,720,1
1081823,2014/03/06,1130,1
1260978,2014/03/06,1130,1
1337578,2014/03/06,430,1
1424162,2014/03/06,720,0
1500420,2014/03/06,630,1
1581719,2014/03/06,630,1
1661527,2014/03/06,1130,1
1744557,2014/03/06,1130,1
1767576,2014/03/06,1130,1
1861907,2014/03/06,1130,0
1946157,2014/03/06,800,0
2033942,2014/03/06,440,1
2146354,2014/03/06,880,0
2146382,2014/03/06,1130,0
2230559,2014/03/06,1130,0
2319755,2014/03/06,1130,0
2394580,2014/03/06,800,0
2447103,2014/03/06,850,0
2531620,2014/03/06,850,0
2600485,2014/03/06,1130,0
2669275,2014/03/06,1130,0
2749573,2014/03/06,1130,0
2845990,2014/03/06,1130,0
3013582,2014/03/06,870,0
3103892,2014/03/06,1130,0
3191314,2014/03/06,1130,0
3351957,2014/03/06,1130,0
3440198,2014/03/06,1130,0
3509861,2014/03/06,1130,0
3597512,2014/03/06,1130,0
3667351,2014/03/06,1130,0
3741878,2014/03/06,1130,0
3816167,2014/03/06,1130,0
3841160,2014/03/06,1130,0
3870912,2014/03/06,1130,0
3929287,2014/03/06,1130,0
3929337,2014/03/06,1130,0
4039511,2014/03/06,1130,0
4211346,2014/03/06,1130,0
4301837,2014/03/06,1130,0
4387333,2014/03/06,1130,0
4460034,2014/03/06,1130,0
4550436,2014/03/06,1130,0
4637828,2014/03/06,1130,0
4718959,2014/03/06,1130,0
4807385,2014/03/06,1130,0
4807413,2014/03/06,1130,0
4807441,2014/03/06,960,0
4807468,2014/03/06,1130,0
4807495,2014/03/06,680,0
4807520,2014/03/06,500,0
4807547,2014/03/06,460,0
4807575,2014/03/06,460,0
4807603,2014/03/06,870,0
4807631,2014/03/06,870,0
4807658,2014/03/06,1130,0
4807685,2014/03/06,680,1
4807710,2014/03/06,870,0
4896431,2014/03/06,870,0
4980465,2014/03/06,870,0
5068929,2014/03/06,870,0
5156036,2014/03/06,870,0
5241125,2014/03/06,1130,0
5330248,2014/03/06,780,0
5413047,2014/03/06,1130,0
5584622,2014/03/06,780,0
5671116,2014/03/06,870,0
5741270,2014/03/06,870,0
5934139,2014/03/06,870,0
6110655,2014/03/06,1130,0
6192937,2014/03/06,870,0
6368697,2014/03/06,780,0
6538701,2014/03/06,780,0
6633532,2014/03/06,870,0
6721153,2014/03/06,870,0
6846986,2014/03/06,870,0
6847013,2014/03/06,1130,0
6939058,2014/03/06,870,0
7025558,2014/03/06,870,0
7113708,2014/03/06,780,0
7113737,2014/03/06,780,0
951224,2014/03/06,850,1
1164454,2014/03/06,1130,1
3929313,2014/03/06,1130,0
872203,2014/03/07,720,1
951224,2014/03/07,850,1
980988,2014/03/07,720,1
1081795,2014/03/07,720,1
1081823,2014/03/07,1130,1
1164454,2014/03/07,1130,1
1260978,2014/03/07,1130,1
1337578,2014/03/07,430,1
1424162,2014/03/07,720,0
1500420,2014/03/07,630,1
1581719,2014/03/07,630,1
1661527,2014/03/07,1130,1
1744557,2014/03/07,1130,1
1767576,2014/03/07,1130,1
1861907,2014/03/07,1130,0
1946157,2014/03/07,800,0
2033942,2014/03/07,630,1
2146354,2014/03/07,880,0
2146382,2014/03/07,1130,0
2230559,2014/03/07,1130,0
2319755,2014/03/07,1130,0
2394580,2014/03/07,800,0
2447103,2014/03/07,850,0
2531620,2014/03/07,720,0
2600485,2014/03/07,1130,0
2669275,2014/03/07,1130,0
2749573,2014/03/07,1130,0
2930685,2014/03/07,1130,0
3013582,2014/03/07,870,0
3103892,2014/03/07,1130,0
3191314,2014/03/07,1130,0
3351957,2014/03/07,1130,0
3440198,2014/03/07,1130,0
3509861,2014/03/07,1130,0
3597512,2014/03/07,1130,0
3667351,2014/03/07,1130,0
3741878,2014/03/07,1130,0
3816167,2014/03/07,1130,0
3841160,2014/03/07,1130,0
3870912,2014/03/07,1130,0
3929287,2014/03/07,1130,0
3929313,2014/03/07,1130,0
3929337,2014/03/07,1130,0
4039511,2014/03/07,1130,0
4211346,2014/03/07,1130,0
4301837,2014/03/07,1130,0
4387333,2014/03/07,1130,0
4460034,2014/03/07,1130,0
4550436,2014/03/07,1130,0
4637828,2014/03/07,1130,0
4718959,2014/03/07,1130,0
4807385,2014/03/07,1130,0
4807413,2014/03/07,1130,0
4807441,2014/03/07,960,0
4807468,2014/03/07,1130,0
4807495,2014/03/07,680,0
4807520,2014/03/07,520,0
4807547,2014/03/07,460,0
4807575,2014/03/07,460,0
4807603,2014/03/07,870,0
4807631,2014/03/07,870,0
4807658,2014/03/07,1130,0
4807685,2014/03/07,680,1
4807710,2014/03/07,870,0
4896431,2014/03/07,870,0
4980465,2014/03/07,870,0
5068929,2014/03/07,870,0
5156036,2014/03/07,870,0
5241125,2014/03/07,1130,0
5413047,2014/03/07,1130,0
5584622,2014/03/07,780,0
5671116,2014/03/07,870,0
5741270,2014/03/07,870,0
5934139,2014/03/07,870,0
6192937,2014/03/07,870,0
6368697,2014/03/07,780,0
6538701,2014/03/07,780,0
6633532,2014/03/07,870,0
6721153,2014/03/07,870,0
6846986,2014/03/07,870,0
6847013,2014/03/07,1130,0
6939058,2014/03/07,870,0
7025558,2014/03/07,870,0
7113708,2014/03/07,780,0
7113737,2014/03/07,780,0
7180493,2014/03/07,870,0
2845990,2014/03/07,1130,0
5330248,2014/03/07,780,0
6110655,2014/03/07,1130,0
831348,2014/03/07,2710,1
980988,2014/03/08,720,1
1081795,2014/03/08,850,1
1081823,2014/03/08,1130,1
1260978,2014/03/08,1130,1
1337578,2014/03/08,570,1
1581719,2014/03/08,630,1
1661527,2014/03/08,1130,1
1744557,2014/03/08,1130,1
1767576,2014/03/08,1130,1
1861907,2014/03/08,1130,0
1946157,2014/03/08,800,0
2033942,2014/03/08,630,1
2146354,2014/03/08,880,0
2146382,2014/03/08,1130,0
2230559,2014/03/08,1130,0
2319755,2014/03/08,1130,0
2394580,2014/03/08,800,0
2447103,2014/03/08,850,0
2531620,2014/03/08,720,0
2669275,2014/03/08,1130,0
2749573,2014/03/08,1130,0
2845990,2014/03/08,1130,0
2930685,2014/03/08,1130,0
3013582,2014/03/08,920,0
3191314,2014/03/08,1130,0
3351957,2014/03/08,1130,0
3440198,2014/03/08,1130,0
3509861,2014/03/08,1130,0
3597512,2014/03/08,1130,0
3667351,2014/03/08,1130,0
3741878,2014/03/08,1130,0
3816167,2014/03/08,1130,0
3841160,2014/03/08,1130,0
3870912,2014/03/08,1130,0
3929287,2014/03/08,1130,0
3929313,2014/03/08,1130,0
3929337,2014/03/08,1130,0
4039511,2014/03/08,1130,0
4211346,2014/03/08,1130,0
4301837,2014/03/08,1130,0
4387333,2014/03/08,1130,0
4460034,2014/03/08,1130,0
4550436,2014/03/08,1130,0
4637828,2014/03/08,1130,0
4718959,2014/03/08,1130,0
4807385,2014/03/08,1130,0
4807413,2014/03/08,1130,0
4807468,2014/03/08,1130,0
4807495,2014/03/08,680,0
4807520,2014/03/08,520,0
4807547,2014/03/08,480,0
4807575,2014/03/08,460,0
4807603,2014/03/08,870,0
4807631,2014/03/08,870,0
4807658,2014/03/08,1130,0
4807685,2014/03/08,780,1
4807710,2014/03/08,870,0
4896431,2014/03/08,870,0
4980465,2014/03/08,780,0
5068929,2014/03/08,870,0
5156036,2014/03/08,870,0
5241125,2014/03/08,1130,0
5330248,2014/03/08,780,0
5413047,2014/03/08,1130,0
5584622,2014/03/08,780,0
5671116,2014/03/08,870,0
5741270,2014/03/08,870,0
5934139,2014/03/08,870,0
6110655,2014/03/08,1130,0
6192937,2014/03/08,870,0
6368697,2014/03/08,780,0
6538701,2014/03/08,780,0
6633532,2014/03/08,870,0
6721153,2014/03/08,870,0
6846986,2014/03/08,870,0
6847013,2014/03/08,1130,0
6939058,2014/03/08,680,0
7025558,2014/03/08,870,0
7113708,2014/03/08,780,0
7113737,2014/03/08,780,0
7180493,2014/03/08,870,0
7372820,2014/03/08,1130,0
872203,2014/03/08,980,1
1164454,2014/03/08,1130,1
1424162,2014/03/08,720,0
