MU5183,PEK,PVG,321,2014/06/07,7:25:00,7626368
MU5183,PEK,PVG,333,2014/06/08,7:35:00,7709063
MU5183,PEK,PVG,333,2014/06/09,7:35:00,7772113
MU5183,PEK,PVG,321,2014/06/10,7:35:00,7881239
MU5183,PEK,PVG,332,2014/06/11,7:35:00,7961152
MU5183,PEK,PVG,321,2014/06/12,7:35:00,8044114
MU5183,PEK,PVG,332,2014/06/13,7:35:00,8041920
MU5183,PEK,PVG,321,2014/06/14,7:35:00,8125182
MU5183,PEK,PVG,332,2014/06/15,7:35:00,8216678
MU5183,PEK,PVG,332,2014/06/16,7:35:00,8293792
MU5183,PEK,PVG,321,2014/06/17,7:35:00,8384088
MU5183,PEK,PVG,332,2014/06/18,7:35:00,8554661
MU5183,PEK,PVG,321,2014/06/19,7:35:00,8636048
MU5183,PEK,PVG,332,2014/06/20,7:35:00,8707537
MU5183,PEK,PVG,321,2014/06/21,7:35:00,8772833
MU5183,PEK,PVG,332,2014/06/22,7:35:00,8869607
MU5183,PEK,PVG,332,2014/06/23,7:35:00,8852770
MU5183,PEK,PVG,321,2014/06/24,7:35:00,8948784
MU5183,PEK,PVG,332,2014/06/25,7:35:00,9017432
MU5183,PEK,PVG,321,2014/06/26,7:35:00,9017461
MU5183,PEK,PVG,332,2014/06/27,7:35:00,9069736
MU5183,PEK,PVG,321,2014/06/28,7:35:00,9138421
MU5183,PEK,PVG,332,2014/06/29,7:35:00,9166730
MU5183,PEK,PVG,332,2014/06/30,7:35:00,9217352
MU5183,PEK,PVG,321,2014/07/01,7:35:00,9217381
MU5183,PEK,PVG,332,2014/07/02,7:35:00,9280658
MU5183,PEK,PVG,321,2014/07/03,7:35:00,9278382
MU5183,PEK,PVG,332,2014/07/04,7:35:00,9278410
MU5183,PEK,PVG,321,2014/07/05,7:35:00,9280743
MU5183,PEK,PVG,332,2014/07/06,7:35:00,9322123
MU5183,PEK,PVG,332,2014/07/07,7:35:00,9348593
MU5183,PEK,PVG,321,2014/07/08,7:35:00,9439575
MU5183,PEK,PVG,332,2014/07/09,7:35:00,9439604
MU5183,PEK,PVG,321,2014/07/10,7:35:00,9439633
MU5183,PEK,PVG,332,2014/07/11,7:35:00,9432945
MU5183,PEK,PVG,321,2014/07/12,7:35:00,9492460
MU5183,PEK,PVG,332,2014/07/13,7:35:00,9548691
MU5183,PEK,PVG,332,2014/07/14,7:35:00,9589987
MU5183,PEK,PVG,321,2014/07/15,7:35:00,9678305
MU5183,PEK,PVG,332,2014/07/16,7:35:00,9678317
MU5183,PEK,PVG,321,2014/07/17,7:35:00,9760897
MU5183,PEK,PVG,332,2014/07/18,7:35:00,9760909
MU5183,PEK,PVG,321,2014/07/19,7:35:00,9832367
MU5183,PEK,PVG,332,2014/07/20,7:35:00,9930461
MU5183,PEK,PVG,332,2014/07/21,7:35:00,9930473
MU5183,PEK,PVG,321,2014/07/22,7:35:00,10031724
MU5183,PEK,PVG,332,2014/07/23,7:35:00,10116709
MU5183,PEK,PVG,321,2014/07/24,7:35:00,10220367
MU5183,PEK,PVG,332,2014/07/25,7:35:00,10293476
MU5183,PEK,PVG,321,2014/07/26,7:35:00,10403219
MU5183,PEK,PVG,332,2014/07/27,7:35:00,10494734
MU5183,PEK,PVG,332,2014/07/28,7:35:00,10583580
MU5183,PEK,PVG,321,2014/07/29,7:35:00,10686777
MU5183,PEK,PVG,332,2014/07/30,7:35:00,10686789
MU5183,PEK,PVG,321,2014/07/31,7:35:00,10750916
MU5183,PEK,PVG,332,2014/08/01,7:35:00,10861272
MU5183,PEK,PVG,321,2014/08/02,7:35:00,10941399
MU5183,PEK,PVG,332,2014/08/03,7:35:00,11024639
MU5183,PEK,PVG,332,2014/08/04,7:35:00,11024666
MU5183,PEK,PVG,320,2014/08/05,7:35:00,11132525
MU5183,PEK,PVG,332,2014/08/06,7:35:00,11132554
MU5183,PEK,PVG,320,2014/08/07,7:35:00,11132583
MU5183,PEK,PVG,332,2014/08/08,7:35:00,11200127
MU5183,PEK,PVG,320,2014/08/09,7:35:00,11200155
MU5183,PEK,PVG,332,2014/08/10,7:35:00,11301811
MU5183,PEK,PVG,332,2014/08/11,7:35:00,11393603
MU5183,PEK,PVG,320,2014/08/12,7:35:00,11491921
