MU5200,PEK,PVG,325,2014/07/15,15:45:00,9680645
MU5200,PEK,PVG,325,2014/07/16,15:45:00,10688780
MU5200,PEK,PVG,325,2014/07/18,15:45:00,9771659
MU5200,PEK,PVG,325,2014/07/19,15:45:00,10688865
MU5200,PEK,PVG,325,2014/07/21,15:45:00,9941684
MU5200,PEK,PVG,325,2014/07/22,15:45:00,10040971
MU5200,PEK,PVG,325,2014/07/23,15:45:00,10688977
MU5200,PEK,PVG,325,2014/07/25,15:45:00,10311614
MU5200,PEK,PVG,325,2014/07/26,15:45:00,10689062
MU5200,PEK,PVG,325,2014/07/28,15:45:00,10591909
MU5200,PEK,PVG,325,2014/07/29,15:45:00,10689145
MU5200,PEK,PVG,325,2014/07/30,15:45:00,10689174
MU5200,PEK,PVG,325,2014/08/01,15:45:00,10872640
MU5200,PEK,PVG,325,2014/08/02,15:45:00,10941413
MU5200,PEK,PVG,325,2014/08/04,15:45:00,11024680
MU5200,PEK,PVG,325,2014/08/05,15:45:00,11132539
MU5200,PEK,PVG,325,2014/08/06,15:45:00,11132568
MU5200,PEK,PVG,325,2014/08/08,15:45:00,11200141
MU5200,PEK,PVG,325,2014/08/09,15:45:00,11200169
MU5200,PEK,PVG,325,2014/08/11,15:45:00,11398626
MU5200,PEK,PVG,325,2014/08/12,15:45:00,11495757
